approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.001303018,0.05126953,895.43,-20.39,0.44847267866134644,249,220,1.7511594,-0.0018418285,28160,1400.070838212967,337920,0.047893878
0.00079913967,0.0006510417,892.25,-20.39,0.7495492994785309,250,221,1.7581342,-0.0012442123,28288,1406.2065320014954,339456,0.021166604
0.0014297456,0.057942707,889.94,-20.4,0.6672074198722839,247,222,1.7635877,-0.0025252148,28416,1412.403748512268,340992,0.037217207
0.0005866941,0.025390625,889.2,-20.41,0.7099919319152832,248,223,1.7633928,-8.282902e-05,28544,1418.5967991352081,342528,0.029606618
0.000973894,0.03564453,889.2,-20.41,0.6044096648693085,253,224,1.7565095,-0.0021633878,28672,1424.6616432666779,344064,0.023900805
0.001035497,0.012532553,891.08,-20.39,0.6810179650783539,248,225,1.7454689,-0.0016271352,28800,1430.8498876094818,345600,0.041442033
0.0011230159,0.04296875,893.23,-20.36,0.6182762980461121,249,226,1.7260689,-0.0015067921,28928,1437.0182540416718,347136,0.03525763
0.0010240063,0.040852867,894.89,-20.36,0.5894761383533478,250,227,1.7215437,-0.0020767835,29056,1443.1541848182678,348672,0.036124397
0.0018618468,0.09944661,894.89,-20.36,0.6306621730327606,250,228,1.6918215,-0.0024714316,29184,1449.2969944477081,350208,0.026207784
0.00067788333,0.016927084,893.1,-20.36,0.788447842001915,251,229,1.683927,-0.0008122437,29312,1455.4103140830994,351744,0.02099774
0.0021843384,0.09684244,896.29,-20.32,0.8641384690999985,246,230,1.6970297,-0.0028247398,29440,1461.642199754715,353280,0.025334833
0.001849753,0.12565103,899.55,-20.32,0.6155116558074951,249,231,1.7174081,-0.0016322472,29568,1467.7911326885223,354816,0.03968505
0.0011966089,0.048177082,899.74,-20.31,0.8552804589271545,251,232,1.7135615,-0.0018963306,29696,1473.902625322342,356352,0.016447786
0.0017644803,0.04720052,898.93,-20.32,0.7658704817295074,251,233,1.7140341,-0.0021333317,29824,1480.0192861557007,357888,0.0216495
0.0016446606,0.040852867,898.93,-20.32,0.41555970907211304,253,234,1.7285047,-0.0019375299,29952,1486.0723116397858,359424,0.04285631
0.0016583459,0.105794266,898.93,-20.32,0.8484200835227966,250,235,1.7402985,-0.003711146,30080,1492.2104277610779,360960,0.017977599
0.00034016743,0.00032552084,901.12,-20.34,0.6813727915287018,251,236,1.7359176,-0.00020773249,30208,1498.3157794475555,362496,0.027663462
0.0015450994,0.102864586,900.33,-20.34,0.760310560464859,248,237,1.7441583,-0.0027453022,30336,1504.4978168010712,364032,0.02822576
0.0007521137,0.0009765625,901.75,-20.34,0.770216777920723,245,238,1.7416961,-0.0014591241,30464,1510.7585134506226,365568,0.022940278
0.000941436,0.034016926,900.42,-20.34,0.7634891718626022,250,239,1.7321851,-0.0014786317,30592,1516.900649547577,367104,0.027438408
0.00025560227,0.0,900.67,-20.34,0.6773023009300232,248,240,1.7170006,-0.000417496,30720,1523.0804555416107,368640,0.02340087
0.0009531953,0.02294922,900.67,-20.34,0.6578750312328339,250,241,1.7017311,-0.0010273263,30848,1529.20223736763,370176,0.023268554
0.0023578994,0.1381836,899.62,-20.35,0.8298337757587433,252,242,1.6985217,-0.0040868092,30976,1535.2909572124481,371712,0.013113032
0.0013687668,0.05810547,899.68,-20.35,0.7660165280103683,251,243,1.6930892,-0.0023743447,31104,1541.3972187042236,373248,0.021263711
0.0008763882,0.030436201,898.81,-20.37,0.8513076156377792,252,244,1.7038094,-0.0020167886,31232,1547.4823198318481,374784,0.020640938
0.00085746695,0.008300781,896.53,-20.4,0.8522209227085114,251,245,1.7098182,-0.00091667456,31360,1553.596727848053,376320,0.014386011
0.001555603,0.10042317,898.8,-20.41,0.801688626408577,244,246,1.7080935,-0.0029365106,31488,1559.8747670650482,377856,0.02762957
0.00075281976,0.045735676,898.8,-20.41,0.7309202253818512,250,247,1.709765,-0.0013245675,31616,1566.0112040042877,379392,0.020241376
0.0020133457,0.12434896,899.44,-20.43,0.745642215013504,250,248,1.7210892,-0.0019930406,31744,1572.1551735401154,380928,0.024180414
0.00032574247,0.0,899.22,-20.43,0.5539292693138123,251,249,1.7285023,-0.0007420122,31872,1578.2631599903107,382464,0.034785412
0.00042851767,0.0,895.72,-20.46,0.5528453588485718,250,250,1.7354299,-0.00013934406,32000,1584.406311750412,384000,0.0438044
0.00047570158,0.012369791,897.35,-20.47,0.8768929317593575,247,251,1.7390633,-0.00093858526,32128,1590.6192815303802,385536,0.016451906
0.0012434344,0.059244793,898.38,-20.47,0.7964751720428467,247,252,1.740814,-0.0011504983,32256,1596.8187832832336,387072,0.025859756
0.0012019221,0.05631511,898.82,-20.47,0.755746603012085,219,253,1.7311108,-0.0022104392,32384,1603.8092350959778,388608,0.02407537
0.0010710529,0.046061195,902.25,-20.44,0.7810887694358826,233,254,1.7206874,-0.0015965115,32512,1610.4002161026,390144,0.031933453
0.0011471207,0.08040365,902.97,-20.43,0.5942114889621735,246,255,1.7098386,-0.001988615,32640,1616.625774860382,391680,0.034849145
0.0010145657,0.019205729,903.99,-20.4,0.7637671381235123,247,256,1.698896,-0.0020688714,32768,1622.8257961273193,393216,0.022597367
0.0004145679,0.022460938,903.99,-20.4,0.47916698455810547,252,257,1.6983384,-0.00018384712,32896,1628.9203622341156,394752,0.04496663
0.0009732192,0.043945312,903.99,-20.4,0.6720700562000275,249,258,1.6877731,-0.0012248507,33024,1635.0689239501953,396288,0.027401935
0.0012718412,0.05940755,909.8,-20.39,0.8498000502586365,246,259,1.6917706,-0.0019314516,33152,1641.3034644126892,397824,0.020562455
0.0010714154,0.017740885,913.56,-20.37,0.8221689313650131,244,260,1.7009571,-0.0024039834,33280,1647.5954134464264,399360,0.026962722
0.00048293773,0.0,913.56,-20.37,0.5649088621139526,251,261,1.7165066,-0.00031454032,33408,1653.7058038711548,400896,0.04400306
0.0002980818,0.0,913.85,-20.37,0.7712734490633011,250,262,1.7230686,6.5356755e-05,33536,1659.8386578559875,402432,0.0141170025
0.00039007605,0.00016276042,914.48,-20.36,0.6995337903499603,254,263,1.7363007,-0.0010165933,33664,1665.8824417591095,403968,0.03559198
0.0003486105,0.00048828125,915.61,-20.36,0.7762292921543121,249,264,1.7448242,-0.00076734874,33792,1672.0490727424622,405504,0.017279746
0.00061930285,0.0045572915,915.61,-20.36,0.7595260143280029,250,265,1.7398423,-0.0013948529,33920,1678.1742401123047,407040,0.025422938
0.00013614494,0.00016276042,916.53,-20.36,0.7665001451969147,248,266,1.741604,1.0284877e-05,34048,1684.3679625988007,408576,0.024224415
0.0002034113,0.00016276042,914.75,-20.34,0.847374215722084,246,267,1.7420148,-0.00097640284,34176,1690.5893032550812,410112,0.0291937
0.00032250868,0.0,914.75,-20.34,0.46505093574523926,253,268,1.7409861,-0.00054477714,34304,1696.6599297523499,411648,0.036907714
0.00084205635,0.006998698,914.75,-20.34,0.5975107848644257,250,269,1.7425956,-0.0012580329,34432,1702.786339044571,413184,0.035603236
0.0008469572,0.044596355,919.81,-20.31,0.8487109392881393,248,270,1.7370604,-0.0020034618,34560,1708.9679672718048,414720,0.024510128
0.00061542826,0.01578776,924.59,-20.28,0.7949403375387192,249,271,1.7342286,-0.00090787286,34688,1715.1328647136688,416256,0.017771905
0.0012275872,0.08658854,922.45,-20.31,0.7432621121406555,248,272,1.7250054,-0.001797749,34816,1721.3204772472382,417792,0.026193094
0.0013949064,0.09082031,921.2,-20.31,0.660388171672821,251,273,1.7028159,-0.0020314367,34944,1727.4312798976898,419328,0.04338135
0.00063952745,0.022298178,921.48,-20.31,0.7644356042146683,244,274,1.6877935,-0.0013623332,35072,1733.719907283783,420864,0.018349532
0.0004882556,0.02294922,924.19,-20.31,0.8238842934370041,237,275,1.6680213,-0.0009822407,35200,1740.1857957839966,422400,0.0201373
0.00033358159,0.00016276042,924.19,-20.31,0.7994024753570557,225,276,1.6776756,-0.0006734278,35328,1746.9905407428741,423936,0.0138168335
0.0016250137,0.1180013,923.03,-20.33,0.872946098446846,229,277,1.6909083,-0.0020981461,35456,1753.6757295131683,425472,0.016219124
0.00023782416,0.00016276042,921.84,-20.36,0.8030455410480499,244,278,1.6956298,-0.00046599354,35584,1759.959450006485,427008,0.02559077
0.00020785544,0.0,921.17,-20.35,0.7881365418434143,245,279,1.6929657,-0.0005804674,35712,1766.2225649356842,428544,0.026873551
0.00036244217,0.0006510417,921.43,-20.35,0.6423819959163666,249,280,1.7057892,-0.00013624062,35840,1772.3895637989044,430080,0.032875534
0.00080644,0.049967445,918.16,-20.38,0.6755127310752869,248,281,1.7083625,-0.0016633853,35968,1778.576528787613,431616,0.036246326
0.0012052938,0.06591797,919.19,-20.38,0.6411674916744232,248,282,1.7085687,-0.0026662983,36096,1784.7533509731293,433152,0.03732882
0.00063392887,0.0006510417,919.19,-20.38,0.6683917045593262,249,283,1.7015904,-0.001534639,36224,1790.9212806224823,434688,0.020468956
0.0003308538,0.0,917.67,-20.39,0.845427080988884,253,284,1.6932843,-0.0001981476,36352,1796.9883778095245,436224,0.013581688
0.00037379624,0.0009765625,916.67,-20.39,0.831798791885376,248,285,1.7033219,-0.0006638696,36480,1803.1594965457916,437760,0.02338452
0.0007755951,0.03515625,913.34,-20.43,0.7616477906703949,246,286,1.7115784,-0.0019310332,36608,1809.3917453289032,439296,0.033995457
0.00028862906,0.0,913.34,-20.43,0.8084249645471573,252,287,1.7036793,-0.00035661648,36736,1815.4833467006683,440832,0.016862351
0.001199845,0.06363932,910.48,-20.44,0.6310105621814728,249,288,1.712272,-0.0021970146,36864,1821.647438287735,442368,0.027303956
0.0005748687,0.00390625,912.02,-20.44,0.6493579745292664,247,289,1.7061677,-0.001335618,36992,1827.8576681613922,443904,0.038125448
0.001356804,0.07177734,907.56,-20.45,0.6804055273532867,252,290,1.6860621,-0.0024973552,37120,1833.9359860420227,445440,0.030891242
0.0018826927,0.15429686,907.56,-20.45,0.5440362989902496,250,291,1.659065,-0.004080821,37248,1840.0713725090027,446976,0.038251024
0.00020030804,0.001139323,907.56,-20.45,0.9094745516777039,249,292,1.6540716,-0.00059391954,37376,1846.217764377594,448512,0.0113091925
0.0016463808,0.114095055,908.1,-20.48,0.8361059874296188,248,293,1.662654,-0.0036652158,37504,1852.3982598781586,450048,0.025012616
0.0015704063,0.10546875,909.24,-20.45,0.8510282635688782,246,294,1.6790625,-0.002475718,37632,1858.6372466087341,451584,0.026055338
0.00026206768,0.009114583,911.02,-20.44,0.7727573812007904,251,295,1.6692864,-0.0005515498,37760,1864.7533566951752,453120,0.025354404
0.0010655785,0.023925781,909.5,-20.44,0.7835703790187836,249,296,1.6859022,-0.0018636065,37888,1870.9153735637665,454656,0.017294494
0.0003744857,0.0,909.5,-20.44,0.6257269382476807,254,297,1.6954654,-0.0008535439,38016,1876.9618027210236,456192,0.02320718
0.00024516924,0.0032552083,909.5,-20.44,0.6281211078166962,250,298,1.703815,-0.00068191317,38144,1883.096684217453,457728,0.021299915
0.0013028551,0.05045573,906.76,-20.43,0.6822724044322968,249,299,1.6972418,-0.0016560396,38272,1889.2598595619202,459264,0.033790123
0.0005461277,0.008626302,908.36,-20.41,0.6174128949642181,248,300,1.6893986,-0.0017391626,38400,1895.4381713867188,460800,0.053507134
0.0012054568,0.054850258,907.8,-20.43,0.9022588208317757,247,301,1.6933866,-0.0019452616,38528,1901.6500792503357,462336,0.013221538
0.0014571003,0.10970052,910.53,-20.41,0.7731868177652359,246,302,1.6845344,-0.0020776454,38656,1907.8926877975464,463872,0.028709648
0.000793411,0.028645834,910.96,-20.4,0.7131149768829346,249,303,1.6709872,-0.0013207286,38784,1914.0538783073425,465408,0.024156028
0.0016638045,0.045084637,910.96,-20.4,0.508131355047226,250,304,1.6398196,-0.0019111661,38912,1920.1742277145386,466944,0.034526836
0.0020021568,0.0900065,910.96,-20.4,0.7290341556072235,251,305,1.6576641,-0.0024331564,39040,1926.2932353019714,468480,0.020777315
0.0005039586,0.00032552084,911.87,-20.38,0.747333824634552,249,306,1.657582,-0.0010966519,39168,1932.4580895900726,470016,0.020742744
0.0015029911,0.085449226,910.24,-20.39,0.7540773004293442,251,307,1.6608732,-0.0014284351,39296,1938.5544953346252,471552,0.023627369
0.0012212234,0.009928386,912.02,-20.38,0.9109405428171158,246,308,1.6572189,-0.0010028809,39424,1944.790689945221,473088,0.015067689
0.00066711986,0.0029296875,910.11,-20.37,0.7569028735160828,247,309,1.6306454,-0.00072851684,39552,1950.9965517520905,474624,0.033778403
0.0010583777,0.0,909.64,-20.38,0.6705364882946014,250,310,1.5754497,-0.00056627713,39680,1957.1191856861115,476160,0.043436587
0.00090716017,0.013671875,909.64,-20.38,0.8075736463069916,249,311,1.5408192,-0.0003987598,39808,1963.2820286750793,477696,0.013224504
0.0006068094,0.0073242188,910.14,-20.37,0.9138256460428238,247,312,1.5247105,-0.00026278695,39936,1969.485291004181,479232,0.008415096
0.0024254504,0.13557942,909.84,-20.36,0.8983456864953041,249,313,1.4352291,-0.00236257,40064,1975.650713443756,480768,0.0063941907
0.00081272563,0.050292965,906.14,-20.38,0.8603688180446625,247,314,1.4451921,-0.0024037894,40192,1981.85706448555,482304,0.020019738
0.002878956,0.1944987,900.26,-20.39,0.9049461111426353,249,315,1.3582969,-0.0016060452,40320,1988.0060851573944,483840,0.016387714
0.0006723653,0.03597005,897.24,-20.42,0.6762176156044006,248,316,1.3610395,-0.00075060246,40448,1994.180783033371,485376,0.0414957
0.00025440307,0.002766927,897.24,-20.42,0.6872707903385162,251,317,1.34379,0.00010466941,40576,2000.2967929840088,486912,0.027238872
0.002043426,0.079589844,897.24,-20.42,0.7103723883628845,254,318,1.4205136,-0.0017960563,40704,2006.3430762290955,488448,0.031164384
0.0002130761,0.0030924478,895.44,-20.42,0.8983168452978134,248,319,1.401135,-0.00048570012,40832,2012.5150787830353,489984,0.012062537
0.001976959,0.09830729,893.28,-20.44,0.9106852561235428,251,320,1.4409785,-0.0012761811,40960,2018.6254398822784,491520,0.008655505
0.0007933513,0.02718099,891.96,-20.44,0.838450014591217,246,321,1.4891349,-0.0004976971,41088,2024.851999759674,493056,0.0346337
0.0009831204,0.047363278,891.69,-20.44,0.765013188123703,248,322,1.46981,-0.0017892728,41216,2031.0450851917267,494592,0.027281236
0.0028696344,0.19759116,891.66,-20.41,0.7979965060949326,245,323,1.5322621,-0.0032075683,41344,2037.2898533344269,496128,0.033567507
0.0031149376,0.27701822,891.66,-20.41,0.7300782203674316,249,324,1.5631535,-0.004465706,41472,2043.4410464763641,497664,0.023685358
0.0013382623,0.046386722,891.96,-20.41,0.897654578089714,250,325,1.5822864,-0.0018592105,41600,2049.583771944046,499200,0.011710598
0.0020296054,0.1632487,892.14,-20.4,0.8647364526987076,225,326,1.6228471,-0.0022224537,41728,2056.386619567871,500736,0.012017461
0.0013300871,0.024414062,885.18,-20.44,0.7815368324518204,232,327,1.6245289,-0.0010409555,41856,2062.9940955638885,502272,0.030256808
0.000439773,0.006835938,881.22,-20.46,0.8268768042325974,248,328,1.6304189,-0.00048264646,41984,2069.1864728927612,503808,0.022868538
0.0016845219,0.10139974,883.5,-20.44,0.785293310880661,246,329,1.6087093,-0.0009828577,42112,2075.418602705002,505344,0.030435368
0.0017853845,0.066080734,883.88,-20.44,0.7226556539535522,248,330,1.6305839,-0.00087100366,42240,2081.5935282707214,506880,0.028318143
0.00065053225,0.024902344,883.88,-20.44,0.617170512676239,251,331,1.6348172,-0.0014419552,42368,2087.709368944168,508416,0.02800927
0.0010608572,0.04964193,883.32,-20.44,0.8499533236026764,250,332,1.6364604,-0.0027309195,42496,2093.8445596694946,509952,0.01262836
0.00048212372,0.0017903646,883.32,-20.44,0.7446953654289246,251,333,1.6117241,-0.0004065157,42624,2099.9509069919586,511488,0.03216852
0.00016683756,0.00048828125,882.92,-20.43,0.7374962866306305,247,334,1.6123719,-0.0002782267,42752,2106.1558175086975,513024,0.033688698
0.00035675577,0.00032552084,879.8,-20.45,0.7727856785058975,252,335,1.625992,-0.0004085194,42880,2112.2407116889954,514560,0.03186965
0.00050605217,0.0,884.85,-20.41,0.7326119244098663,249,336,1.6495073,-0.00020200273,43008,2118.4016959667206,516096,0.03834888
0.0004020441,0.0017903645,885.8,-20.41,0.7243874669075012,251,337,1.6663914,-0.0014428596,43136,2124.5141291618347,517632,0.05646559
0.0004840046,0.0063476562,887.59,-20.4,0.5672232806682587,249,338,1.6809479,-0.0011265891,43264,2130.678754091263,519168,0.045716826
0.000305007,0.0,887.59,-20.4,0.6565174162387848,250,339,1.6853884,-0.0009910951,43392,2136.8221797943115,520704,0.021568099
0.00030191365,0.0,886.64,-20.4,0.8472570180892944,249,340,1.6857352,-0.00049923256,43520,2142.973719358444,522240,0.01875213
0.0003198005,0.00016276042,889.62,-20.38,0.7157280743122101,247,341,1.6888427,-0.0002935763,43648,2149.1690006256104,523776,0.03779506
0.0002116152,0.0,888.93,-20.39,0.6616770625114441,249,342,1.6914947,-6.3946085e-05,43776,2155.3137753009796,525312,0.03719923
0.0018894121,0.16520183,887.78,-20.38,0.8355091661214828,250,343,1.6820645,-0.0029883801,43904,2161.450231075287,526848,0.022549763
0.00014274503,0.0,892.72,-20.32,0.7555518001317978,249,344,1.6800501,0.0002752058,44032,2167.6028702259064,528384,0.03424494
0.0011443741,0.009928386,895.9,-20.3,0.47896915674209595,251,345,1.6518956,-0.0014431922,44160,2173.7150444984436,529920,0.04490065
0.00025951376,0.001953125,895.9,-20.3,0.6019400060176849,250,346,1.6457464,-0.00054768013,44288,2179.8364725112915,531456,0.029252186
0.00035778197,0.0009765625,895.83,-20.31,0.8048171550035477,247,347,1.6660157,-0.000619392,44416,2186.038098335266,532992,0.020727798
0.0015538463,0.09651693,895.83,-20.31,0.7898073792457581,250,348,1.6835538,-0.0023247327,44544,2192.1680421829224,534528,0.026430279
0.0006496486,0.005859375,897.24,-20.3,0.7847561538219452,248,349,1.6876984,-0.0010102871,44672,2198.3530507087708,536064,0.03194593
0.00020387617,0.0,897.75,-20.29,0.7810216844081879,250,350,1.6886611,-0.00029702188,44800,2204.4970824718475,537600,0.02554601
0.00076866534,0.0452474,896.62,-20.3,0.8897804915904999,244,351,1.6911691,-0.0017547738,44928,2210.7771334648132,539136,0.027801776
0.0002883438,0.00032552084,899.51,-20.28,0.7191399931907654,248,352,1.6568007,-0.0007999794,45056,2216.9543068408966,540672,0.037830416
0.00037033725,0.0,899.51,-20.28,0.5825976431369781,249,353,1.645555,-0.0008455133,45184,2223.116982460022,542208,0.02749999
0.0011139661,0.0081380205,896.22,-20.29,0.6407792866230011,249,354,1.617043,-0.0007946634,45312,2229.2747519016266,543744,0.033385273
0.0003264576,0.0,897.85,-20.28,0.6525639295578003,250,355,1.6096941,-0.00023160555,45440,2235.414783716202,545280,0.034828536
0.0012019993,0.034505207,898.91,-20.29,0.7470985352993011,253,356,1.6450726,-0.0009751165,45568,2241.468764066696,546816,0.026249131
0.0011632382,0.045898438,901.16,-20.28,0.6677819192409515,249,357,1.6474212,-0.002619801,45696,2247.634902238846,548352,0.039913464
0.00038839015,0.0013020833,901.39,-20.29,0.586570143699646,250,358,1.642926,-0.00092749856,45824,2253.766664505005,549888,0.04691998
0.00023656174,0.0,907.46,-20.23,0.8464456349611282,245,359,1.6433575,-0.00019350201,45952,2260.0293447971344,551424,0.025305819
0.000331511,0.0013020834,907.46,-20.23,0.48627763986587524,251,360,1.647239,-0.00057140266,46080,2266.135257959366,552960,0.043920536
0.0004891085,0.011230468,908.11,-20.22,0.8599945455789566,249,361,1.6447676,-0.0011096948,46208,2272.3034477233887,554496,0.018817302
0.0016675483,0.07714844,908.11,-20.22,0.7123805582523346,252,362,1.6167549,-0.0025085362,46336,2278.381064891815,556032,0.02301985
0.0007371252,0.017415365,908.54,-20.23,0.807639479637146,250,363,1.5960083,-0.0011641625,46464,2284.5211272239685,557568,0.0340263
0.002239793,0.14534506,911.66,-20.23,0.8072763383388519,247,364,1.5717953,-0.0033319297,46592,2290.730572462082,559104,0.023365729
0.0014485463,0.018554688,911.66,-20.23,0.7214716076850891,251,365,1.5871289,-2.2269445e-05,46720,2296.8413984775543,560640,0.028094264
0.00033274502,0.0056966143,911.14,-20.21,0.6087890565395355,246,366,1.5864439,-0.0006497948,46848,2303.064653158188,562176,0.05015036
0.00074954674,0.037597656,913.74,-20.2,0.7745075970888138,250,367,1.5775274,-0.001115999,46976,2309.1932950019836,563712,0.02409992
0.00046333717,0.0032552083,913.74,-20.2,0.6368610858917236,251,368,1.5698545,-0.0011419704,47104,2315.312817811966,565248,0.032142647
0.0006312411,0.015625,916.3,-20.19,0.7384701073169708,247,369,1.5855734,-0.001143192,47232,2321.5093278884888,566784,0.02890306
0.0019553402,0.11328126,916.85,-20.19,0.7823120951652527,250,370,1.563394,-0.003041239,47360,2327.6308872699738,568320,0.023486296
0.0006161328,0.03597005,917.19,-20.19,0.7321547865867615,252,371,1.5686164,-0.00046653455,47488,2333.715882062912,569856,0.024426423
0.0012306358,0.025878906,917.36,-20.2,0.8163985460996628,249,372,1.5804346,-0.0018747036,47616,2339.8647649288177,571392,0.024327762
0.001335664,0.09488932,924.32,-20.16,0.7853444963693619,246,373,1.5883778,-0.0015371339,47744,2346.095974445343,572928,0.029655248
0.0024643403,0.1977539,924.82,-20.17,0.6944482624530792,247,374,1.5157961,-0.0017824965,47872,2352.2923595905304,574464,0.028701305
0.0028594988,0.22460936,924.82,-20.17,0.6785079538822174,251,375,1.5431619,-0.0028398237,48000,2358.405178308487,576000,0.02666437
0.0012736078,0.021647135,926.88,-20.16,0.8097968548536301,252,376,1.5249051,-0.0013170007,48128,2364.4832961559296,577536,0.019587524
0.0016039909,0.08268229,925.95,-20.18,0.7460015118122101,250,377,1.5400898,-0.0017662181,48256,2370.62376332283,579072,0.025786646
0.0007941418,0.0066731772,925.95,-20.18,0.6390786170959473,252,378,1.5256497,-0.00018208225,48384,2376.7134082317352,580608,0.05415991
0.0008163613,0.03125,926.98,-20.18,0.4480411410331726,247,379,1.5347192,-0.0011326991,48512,2382.913948535919,582144,0.058171302
0.0014114279,0.056966145,929.44,-20.16,0.6933690905570984,249,380,1.5086691,-0.0016369305,48640,2389.0680978298187,583680,0.031148259
0.0018364578,0.0983073,932.66,-20.13,0.7934281080961227,248,381,1.5452294,-0.0025775996,48768,2395.237833738327,585216,0.029274842
0.0007716402,0.010091146,940.79,-20.1,0.80965855717659,248,382,1.5403836,-0.001024561,48896,2401.423028945923,586752,0.017884942
0.0024576099,0.17333983,940.79,-20.1,0.5766944885253906,255,383,1.5722452,-0.0020573398,49024,2407.4410502910614,588288,0.031556908
0.0015339111,0.04931641,945.18,-20.08,0.7566884160041809,248,384,1.5509063,-0.0021265398,49152,2413.6346893310547,589824,0.026018213
0.000944006,0.042480472,945.13,-20.1,0.7176905274391174,246,385,1.5626669,-0.0011249346,49280,2419.859470129013,591360,0.032724503
0.0013191146,0.03352865,945.13,-20.1,0.70014289021492,251,386,1.5231273,-0.0019718558,49408,2425.9555797576904,592896,0.029407294
0.0010638888,0.060384113,945.57,-20.11,0.7385286688804626,248,387,1.5311415,-0.00094033306,49536,2432.1467320919037,594432,0.031281695
0.0019588508,0.08219401,946.04,-20.12,0.6428589820861816,248,388,1.5612603,-0.002456504,49664,2438.3305473327637,595968,0.038250126
0.00067734194,0.018066406,947.63,-20.12,0.8921417519450188,252,389,1.5751352,-0.001759013,49792,2444.4240844249725,597504,0.01267604
0.0013181845,0.061360676,950.35,-20.11,0.8064200431108475,249,390,1.5658808,-0.002000027,49920,2450.5872871875763,599040,0.02332107
0.00027149724,0.0009765625,951.37,-20.11,0.669816255569458,250,391,1.551874,0.0002699223,50048,2456.7189180850983,600576,0.041454364
0.0007753899,0.023925781,949.88,-20.13,0.6831991374492645,250,392,1.5480698,-0.0004523748,50176,2462.8519287109375,602112,0.05380492
0.0011950631,0.0017903645,951.61,-20.12,0.732658177614212,247,393,1.5091671,-0.0016494638,50304,2469.046814918518,603648,0.031596117
0.0009718314,0.003580729,951.61,-20.12,0.7136332988739014,252,394,1.4612405,-0.00058413047,50432,2475.1259994506836,605184,0.021277837
0.0016139615,0.013834636,952.04,-20.12,0.664031982421875,250,395,1.5110722,-0.00082866027,50560,2481.2536067962646,606720,0.039520048
0.00064182957,0.003092448,952.04,-20.12,0.5152883529663086,254,396,1.5046297,-0.0010344533,50688,2487.3011412620544,608256,0.044355977
0.0011700816,0.0234375,954.11,-20.11,0.7712656110525131,250,397,1.5240116,-0.0010736214,50816,2493.439677000046,609792,0.026443563
0.0014709875,0.06835938,958.85,-20.06,0.8056523203849792,251,398,1.5199974,-0.0026194216,50944,2499.557487010956,611328,0.02241857
0.0019594952,0.098144524,957.68,-20.07,0.8667942881584167,246,399,1.5453278,-0.0033071775,51072,2505.7954165935516,612864,0.0220938
0.0013559458,0.04313151,957.68,-20.07,0.5584975779056549,251,400,1.5106186,-0.0019975135,51200,2511.9118461608887,614400,0.037034918
0.0019676771,0.11735026,958.87,-20.07,0.5884139239788055,250,401,1.4914025,-0.0014043783,51328,2518.0556371212006,615936,0.04079857
0.00077477057,0.023111979,958.87,-20.07,0.4524956941604614,249,402,1.4638753,-0.00034204597,51456,2524.2004129886627,617472,0.04588672
0.00069208024,0.013671875,961.47,-20.06,0.8524058759212494,247,403,1.4802705,-0.0012903368,51584,2530.409648180008,619008,0.024609195
0.0012423155,0.059895836,961.22,-20.07,0.7455450594425201,249,404,1.461512,-0.0018667327,51712,2536.563064098358,620544,0.02430993
0.0020658355,0.090006515,960.27,-20.07,0.56065833568573,249,405,1.4728062,-0.0025671383,51840,2542.719089269638,622080,0.058294985
0.0014029219,0.060709637,957.5,-20.09,0.7687933593988419,247,406,1.4917082,-0.0019707463,51968,2548.916782140732,623616,0.03679321
0.0019780018,0.10839842,953.87,-20.11,0.750643253326416,247,407,1.4742687,-0.0013730605,52096,2555.1281015872955,625152,0.027229892
0.0016566565,0.095703125,953.87,-20.11,0.5480220317840576,250,408,1.4795331,-0.002686421,52224,2561.2672481536865,626688,0.041971974
0.0023146647,0.13069661,955.52,-20.11,0.6839501857757568,248,409,1.4592942,-0.0021585105,52352,2567.4369904994965,628224,0.03302209
0.0024460496,0.072753906,956.0,-20.11,0.5717354714870453,249,410,1.502495,-0.0020652623,52480,2573.5908551216125,629760,0.05144027
0.0015228408,0.029947914,956.27,-20.11,0.46565836668014526,249,411,1.4827329,-0.0008851673,52608,2579.735673904419,631296,0.061845765
0.0016122324,0.07861328,960.74,-20.08,0.5916637480258942,247,412,1.4892194,-0.0015074146,52736,2585.9382910728455,632832,0.050672185
0.0006629078,0.021321615,960.74,-20.08,0.8264558464288712,251,413,1.4738563,-0.00015945577,52864,2592.0500226020813,634368,0.019227505
0.0016304808,0.056315098,962.59,-20.04,0.7143508791923523,245,414,1.5115478,-0.0017112171,52992,2598.3004701137543,635904,0.035522632
0.0008219526,0.011067709,962.59,-20.04,0.48272472620010376,254,415,1.5122106,-0.00064867723,53120,2604.3443319797516,637440,0.06383346
0.0019407463,0.057942707,964.25,-20.01,0.5746006965637207,248,416,1.5201718,-0.0024747667,53248,2610.5209999084473,638976,0.037599083
0.00054383196,0.01904297,964.39,-20.01,0.620641827583313,249,417,1.5164995,-0.0011681098,53376,2616.6698274612427,640512,0.037103027
0.001160606,0.0037434897,964.15,-20.01,0.5741406083106995,249,418,1.5377485,-4.083896e-05,53504,2622.833848953247,642048,0.05207223
0.0023776758,0.15022787,967.79,-19.98,0.7507142275571823,249,419,1.5073172,-0.00087865256,53632,2628.994381427765,643584,0.029986214
