# {"t_start": 1553046201.172908, "env_id": "Acrobot-v1"} 
r,l,t
-67.0,68,2346.238515
-64.0,65,2346.435762
-63.0,64,2346.628921
-62.0,63,2346.819051
-63.0,64,2347.014244
-75.0,76,2347.243778
-63.0,64,2347.436166
-62.0,63,2347.627121
-64.0,65,2347.82343
-63.0,64,2348.016959
-62.0,63,2348.208899
-63.0,64,2348.404972
-71.0,72,2348.624537
-62.0,63,2348.81837
-63.0,64,2349.013524
-116.0,117,2349.36973
-71.0,72,2349.58937
-79.0,80,2349.8353
-61.0,62,2350.026226
-70.0,71,2350.241583
-70.0,71,2350.455425
-112.0,113,2350.796232
-64.0,65,2350.991722
-63.0,64,2351.183977
-64.0,65,2351.380663
-64.0,65,2351.574861
-64.0,65,2351.770705
-62.0,63,2351.958982
-87.0,88,2352.22575
-63.0,64,2352.422381
-62.0,63,2352.614127
-63.0,64,2352.809651
-64.0,65,2353.007735
-88.0,89,2353.280186
-62.0,63,2353.469519
-63.0,64,2353.66581
-63.0,64,2353.861022
-77.0,78,2354.096952
-140.0,141,2354.5216
-65.0,66,2354.720108
-76.0,77,2354.956613
-62.0,63,2355.148396
-76.0,77,2355.383352
-62.0,63,2355.57525
-76.0,77,2355.810829
-61.0,62,2355.997902
-63.0,64,2356.191739
-63.0,64,2356.385057
-64.0,65,2356.581302
-74.0,75,2356.806022
-63.0,64,2357.002414
-62.0,63,2357.193751
-62.0,63,2357.386738
-62.0,63,2357.579065
-62.0,63,2357.771661
-62.0,63,2357.96432
-68.0,69,2358.176563
-62.0,63,2358.361738
-70.0,71,2358.57537
-61.0,62,2358.763657
-71.0,72,2358.97911
-84.0,85,2359.236669
-62.0,63,2359.428387
-63.0,64,2359.624141
-63.0,64,2359.819855
-62.0,63,2360.011901
-63.0,64,2360.206993
-62.0,63,2360.39926
-76.0,77,2360.635206
-61.0,62,2360.824775
-63.0,64,2361.020803
-62.0,63,2361.213011
-64.0,65,2361.411419
-62.0,63,2361.603605
-63.0,64,2361.799684
-72.0,73,2362.022258
-63.0,64,2362.218116
-64.0,65,2362.416223
-63.0,64,2362.61152
-111.0,112,2362.953128
-69.0,70,2363.166413
-67.0,68,2363.374719
-75.0,76,2363.603629
-63.0,64,2363.797029
-63.0,64,2363.992085
-83.0,84,2364.250245
-63.0,64,2364.44589
-62.0,63,2364.637687
-76.0,77,2364.871366
-76.0,77,2365.104356
-62.0,63,2365.296579
-62.0,63,2365.488685
-62.0,63,2365.680901
-67.0,68,2365.888366
-67.0,68,2366.095647
-62.0,63,2366.287523
-62.0,63,2366.479762
-63.0,64,2366.674726
-63.0,64,2366.87152
-63.0,64,2367.067288
-62.0,63,2367.259366
-63.0,64,2367.454762
-63.0,64,2367.650388
-63.0,64,2367.84543
-63.0,64,2368.040434
-63.0,64,2368.235959
-63.0,64,2368.430871
-62.0,63,2368.623236
-62.0,63,2368.815098
-64.0,65,2369.01406
-62.0,63,2369.206721
-62.0,63,2369.399968
-61.0,62,2369.589065
-64.0,65,2369.787077
-62.0,63,2369.979327
-63.0,64,2370.175981
-62.0,63,2370.368204
-65.0,66,2370.57038
-63.0,64,2370.765745
-63.0,64,2370.960777
-63.0,64,2371.155945
-63.0,64,2371.352055
-65.0,66,2371.553179
-63.0,64,2371.747802
-63.0,64,2371.942126
-76.0,77,2372.175967
-63.0,64,2372.370007
-64.0,65,2372.568781
-63.0,64,2372.761882
-63.0,64,2372.958238
-62.0,63,2373.150282
-62.0,63,2373.339376
-62.0,63,2373.530555
-63.0,64,2373.721995
-62.0,63,2373.913103
-62.0,63,2374.102781
-63.0,64,2374.296421
-62.0,63,2374.488853
-74.0,75,2374.717055
-62.0,63,2374.910859
-62.0,63,2375.103308
-62.0,63,2375.29654
-64.0,65,2375.494376
-76.0,77,2375.729457
-62.0,63,2375.920294
-61.0,62,2376.108673
-62.0,63,2376.297886
-64.0,65,2376.495981
-67.0,68,2376.703251
-68.0,69,2376.911956
-62.0,63,2377.104043
-62.0,63,2377.293074
-63.0,64,2377.487291
-62.0,63,2377.680739
-61.0,62,2377.870103
-63.0,64,2378.065156
-70.0,71,2378.281239
-57.0,58,2378.458201
-62.0,63,2378.647819
-63.0,64,2378.836943
-63.0,64,2379.02918
-64.0,65,2379.226536
-63.0,64,2379.421537
-64.0,65,2379.619883
-63.0,64,2379.816266
-62.0,63,2380.009718
-65.0,66,2380.213561
-105.0,106,2380.53639
-64.0,65,2380.734803
-63.0,64,2380.928924
-63.0,64,2381.124307
-56.0,57,2381.29915
-70.0,71,2381.515704
-63.0,64,2381.710964
-63.0,64,2381.905432
-63.0,64,2382.101666
-63.0,64,2382.296793
-63.0,64,2382.493376
-63.0,64,2382.688574
-68.0,69,2382.898776
-63.0,64,2383.094004
-62.0,63,2383.286618
-63.0,64,2383.481539
-103.0,104,2383.79755
-64.0,65,2383.995713
-62.0,63,2384.187931
-61.0,62,2384.376953
-63.0,64,2384.572182
-62.0,63,2384.7615
-61.0,62,2384.950477
-63.0,64,2385.14574
-62.0,63,2385.337952
-186.0,187,2385.90695
-63.0,64,2386.10211
-60.0,61,2386.288013
-60.0,61,2386.473796
-62.0,63,2386.665709
-61.0,62,2386.855031
-61.0,62,2387.04381
-64.0,65,2387.242026
-63.0,64,2387.437328
-64.0,65,2387.632778
-64.0,65,2387.82735
-63.0,64,2388.016605
-75.0,76,2388.248893
-63.0,64,2388.444685
-77.0,78,2388.683751
-68.0,69,2388.891944
-64.0,65,2389.08716
-60.0,61,2389.273201
-63.0,64,2389.468299
-62.0,63,2389.658084
-62.0,63,2389.847984
-63.0,64,2390.039423
-63.0,64,2390.234427
-63.0,64,2390.429459
-63.0,64,2390.624715
-63.0,64,2390.819751
-83.0,84,2391.076101
-63.0,64,2391.27132
-64.0,65,2391.469456
-81.0,82,2391.71889
-64.0,65,2391.916908
-63.0,64,2392.112671
-63.0,64,2392.308013
-64.0,65,2392.506434
-64.0,65,2392.704403
-63.0,64,2392.899629
-118.0,119,2393.262701
-62.0,63,2393.454825
-62.0,63,2393.646991
-63.0,64,2393.842199
-62.0,63,2394.0342
-63.0,64,2394.230462
-62.0,63,2394.421425
-113.0,114,2394.764544
-63.0,64,2394.956583
-63.0,64,2395.152127
-62.0,63,2395.344357
-64.0,65,2395.542567
-60.0,61,2395.728453
-85.0,86,2395.988415
-100.0,101,2396.292524
-62.0,63,2396.48467
-63.0,64,2396.677799
-62.0,63,2396.86998
-63.0,64,2397.066505
-63.0,64,2397.261782
-63.0,64,2397.456892
-62.0,63,2397.648894
-78.0,79,2397.891484
-64.0,65,2398.089736
-63.0,64,2398.286032
-62.0,63,2398.478469
-62.0,63,2398.670706
-63.0,64,2398.865982
-64.0,65,2399.06635
-64.0,65,2399.264604
-63.0,64,2399.460747
-63.0,64,2399.655685
-64.0,65,2399.853796
-63.0,64,2400.048685
-65.0,66,2400.251052
-64.0,65,2400.449082
-64.0,65,2400.648051
-63.0,64,2400.842843
-63.0,64,2401.038056
-64.0,65,2401.236296
-64.0,65,2401.437266
-64.0,65,2401.635611
-63.0,64,2401.832361
-63.0,64,2402.027722
-63.0,64,2402.223991
-62.0,63,2402.41601
-63.0,64,2402.611068
-67.0,68,2402.818523
-62.0,63,2403.01213
-63.0,64,2403.207087
-63.0,64,2403.40219
-108.0,109,2403.735344
-96.0,97,2404.031078
-62.0,63,2404.224087
-61.0,62,2404.41336
-62.0,63,2404.606178
-62.0,63,2404.798349
-62.0,63,2404.991958
-61.0,62,2405.181603
-69.0,70,2405.397549
-70.0,71,2405.614095
-61.0,62,2405.802963
-67.0,68,2406.010457
-63.0,64,2406.206367
-63.0,64,2406.401338
-85.0,86,2406.664778
-63.0,64,2406.859879
-64.0,65,2407.058109
-71.0,72,2407.278031
-62.0,63,2407.471173
-62.0,63,2407.662252
-62.0,63,2407.854286
-62.0,63,2408.046662
-63.0,64,2408.242343
-64.0,65,2408.440766
-63.0,64,2408.637319
-64.0,65,2408.83539
-64.0,65,2409.035264
-63.0,64,2409.230576
-64.0,65,2409.42997
-96.0,97,2409.725106
-65.0,66,2409.927846
-62.0,63,2410.120041
-62.0,63,2410.313896
-64.0,65,2410.512332
-63.0,64,2410.707459
-64.0,65,2410.905405
-80.0,81,2411.153788
-61.0,62,2411.343928
-61.0,62,2411.532178
-77.0,78,2411.76729
-62.0,63,2411.956213
-62.0,63,2412.146658
-60.0,61,2412.332547
-85.0,86,2412.594565
-75.0,76,2412.826426
-59.0,60,2413.009348
-67.0,68,2413.216593
-76.0,77,2413.450813
-62.0,63,2413.643039
-61.0,62,2413.834785
-62.0,63,2414.027093
-61.0,62,2414.216363
-62.0,63,2414.408802
-90.0,91,2414.686592
-60.0,61,2414.872681
-63.0,64,2415.067966
-63.0,64,2415.263522
-62.0,63,2415.455404
-62.0,63,2415.645302
-62.0,63,2415.836496
-64.0,65,2416.033717
-64.0,65,2416.230064
-62.0,63,2416.420935
-63.0,64,2416.613929
-63.0,64,2416.806363
-61.0,62,2416.995904
-64.0,65,2417.193886
-64.0,65,2417.391993
-64.0,65,2417.590167
-75.0,76,2417.821919
-63.0,64,2418.0171
-64.0,65,2418.216578
-74.0,75,2418.445194
-63.0,64,2418.641466
-64.0,65,2418.839749
-63.0,64,2419.035829
-62.0,63,2419.227831
-64.0,65,2419.42707
-81.0,82,2419.675624
-63.0,64,2419.869901
-61.0,62,2420.059071
-64.0,65,2420.255112
-65.0,66,2420.455302
-76.0,77,2420.688962
-63.0,64,2420.883088
-63.0,64,2421.078433
-62.0,63,2421.264312
-63.0,64,2421.458797
-63.0,64,2421.650033
-62.0,63,2421.842012
-77.0,78,2422.079606
-63.0,64,2422.274757
-67.0,68,2422.480734
-63.0,64,2422.676072
-61.0,62,2422.864858
-70.0,71,2423.081418
-63.0,64,2423.277048
-63.0,64,2423.473164
-61.0,62,2423.661927
-63.0,64,2423.856719
-71.0,72,2424.076237
-61.0,62,2424.266459
-77.0,78,2424.504207
-62.0,63,2424.694012
-61.0,62,2424.882222
-62.0,63,2425.07317
-63.0,64,2425.267407
-63.0,64,2425.462563
-63.0,64,2425.65757
-63.0,64,2425.852753
-61.0,62,2426.041799
-62.0,63,2426.234071
-62.0,63,2426.426452
-56.0,57,2426.600743
-62.0,63,2426.792984
-63.0,64,2426.988311
-63.0,64,2427.18273
-62.0,63,2427.374795
-62.0,63,2427.564785
-63.0,64,2427.755894
-62.0,63,2427.944431
-62.0,63,2428.131966
-63.0,64,2428.325525
-62.0,63,2428.515615
-63.0,64,2428.706476
-77.0,78,2428.939608
-63.0,64,2429.135045
-99.0,100,2429.438977
-63.0,64,2429.634193
-63.0,64,2429.829493
-62.0,63,2430.021352
-63.0,64,2430.216766
-88.0,89,2430.488128
-69.0,70,2430.702473
-63.0,64,2430.897476
-62.0,63,2431.089584
-77.0,78,2431.327206
-62.0,63,2431.517417
-63.0,64,2431.710452
-63.0,64,2431.90386
-70.0,71,2432.119512
-57.0,58,2432.296411
-63.0,64,2432.491732
-61.0,62,2432.680681
-77.0,78,2432.918524
-69.0,70,2433.131876
-63.0,64,2433.326912
-63.0,64,2433.522258
-61.0,62,2433.711589
-63.0,64,2433.908604
-64.0,65,2434.107421
-62.0,63,2434.300408
-62.0,63,2434.492635
-62.0,63,2434.684649
-63.0,64,2434.879538
-63.0,64,2435.075488
-63.0,64,2435.270411
-61.0,62,2435.460679
-62.0,63,2435.653154
-62.0,63,2435.84582
-63.0,64,2436.040186
-63.0,64,2436.236805
-62.0,63,2436.428377
-63.0,64,2436.625009
-100.0,101,2436.932976
-61.0,62,2437.122334
-82.0,83,2437.375549
-68.0,69,2437.587121
-62.0,63,2437.779264
-63.0,64,2437.973043
-63.0,64,2438.16629
-62.0,63,2438.35741
-64.0,65,2438.555817
-64.0,65,2438.755292
-64.0,65,2438.954611
-62.0,63,2439.150498
-64.0,65,2439.34845
-63.0,64,2439.54332
-63.0,64,2439.738417
-62.0,63,2439.930316
-63.0,64,2440.120635
-64.0,65,2440.320029
-63.0,64,2440.514684
-74.0,75,2440.742969
-85.0,86,2441.005144
-63.0,64,2441.199725
-82.0,83,2441.452682
-62.0,63,2441.643636
-86.0,87,2441.904329
-61.0,62,2442.093449
-62.0,63,2442.283866
-62.0,63,2442.476226
-64.0,65,2442.67347
-61.0,62,2442.860187
-64.0,65,2443.053749
-76.0,77,2443.288486
-63.0,64,2443.483414
-64.0,65,2443.680329
-68.0,69,2443.891191
-75.0,76,2444.123183
-106.0,107,2444.449312
-83.0,84,2444.70681
-62.0,63,2444.898928
-64.0,65,2445.097989
-63.0,64,2445.292588
-57.0,58,2445.46954
-62.0,63,2445.661626
-62.0,63,2445.853637
-63.0,64,2446.047018
-63.0,64,2446.237822
-64.0,65,2446.434228
-62.0,63,2446.626428
-74.0,75,2446.855073
-64.0,65,2447.053205
-79.0,80,2447.296006
-63.0,64,2447.491379
-62.0,63,2447.679741
-63.0,64,2447.873983
-76.0,77,2448.108459
-76.0,77,2448.339601
-62.0,63,2448.527967
-109.0,110,2448.861581
-62.0,63,2449.049748
-63.0,64,2449.244934
-64.0,65,2449.444015
-56.0,57,2449.617838
-97.0,98,2449.913934
-62.0,63,2450.103316
-64.0,65,2450.299049
-62.0,63,2450.487875
-63.0,64,2450.682962
-61.0,62,2450.872539
-62.0,63,2451.065716
-61.0,62,2451.254317
-63.0,64,2451.44924
-63.0,64,2451.643039
-63.0,64,2451.839228
-75.0,76,2452.070784
-63.0,64,2452.266623
-63.0,64,2452.461429
-62.0,63,2452.651812
-61.0,62,2452.837822
-62.0,63,2453.029347
-63.0,64,2453.225699
-63.0,64,2453.420626
-71.0,72,2453.641487
-61.0,62,2453.831205
-63.0,64,2454.026966
-63.0,64,2454.222117
-65.0,66,2454.424861
-63.0,64,2454.620481
-122.0,123,2454.996913
-62.0,63,2455.189475
-63.0,64,2455.384228
-62.0,63,2455.577244
-64.0,65,2455.775188
-62.0,63,2455.966911
-64.0,65,2456.165067
-75.0,76,2456.397184
-62.0,63,2456.589164
-63.0,64,2456.78473
-60.0,61,2456.970746
-63.0,64,2457.167032
-62.0,63,2457.359212
-63.0,64,2457.555038
-63.0,64,2457.750436
-62.0,63,2457.944838
-73.0,74,2458.170529
-67.0,68,2458.379421
-62.0,63,2458.571526
-62.0,63,2458.763721
-71.0,72,2458.982989
-62.0,63,2459.172737
-62.0,63,2459.358764
-62.0,63,2459.542066
-62.0,63,2459.732899
-63.0,64,2459.927449
-63.0,64,2460.121008
-64.0,65,2460.319419
-62.0,63,2460.511616
-62.0,63,2460.702849
-63.0,64,2460.894072
-64.0,65,2461.087157
-76.0,77,2461.32203
-63.0,64,2461.517362
-63.0,64,2461.712446
-63.0,64,2461.906682
-64.0,65,2462.102977
-63.0,64,2462.295113
-64.0,65,2462.490521
-56.0,57,2462.6647
-81.0,82,2462.914404
-63.0,64,2463.110642
-63.0,64,2463.304572
-62.0,63,2463.494779
-99.0,100,2463.795667
-63.0,64,2463.988799
-62.0,63,2464.17918
-62.0,63,2464.372526
-63.0,64,2464.567883
-62.0,63,2464.75993
-64.0,65,2464.958172
-62.0,63,2465.151148
-63.0,64,2465.346232
-62.0,63,2465.540062
-61.0,62,2465.729166
-63.0,64,2465.924777
-63.0,64,2466.120233
-63.0,64,2466.316104
-63.0,64,2466.511072
-62.0,63,2466.704886
-63.0,64,2466.899867
-63.0,64,2467.094987
-62.0,63,2467.286857
-76.0,77,2467.523044
-66.0,67,2467.72462
-63.0,64,2467.920964
-63.0,64,2468.112362
-63.0,64,2468.305583
-68.0,69,2468.516129
-121.0,122,2468.882364
-77.0,78,2469.118407
-63.0,64,2469.313774
-64.0,65,2469.511747
-63.0,64,2469.706764
-63.0,64,2469.902122
-62.0,63,2470.094219
-62.0,63,2470.286587
-61.0,62,2470.474544
-67.0,68,2470.681893
-62.0,63,2470.874089
-64.0,65,2471.073755
-68.0,69,2471.283888
-63.0,64,2471.480296
-64.0,65,2471.677318
-64.0,65,2471.871357
-64.0,65,2472.066039
-63.0,64,2472.261101
-62.0,63,2472.453426
-63.0,64,2472.647792
-62.0,63,2472.842157
-76.0,77,2473.077322
-63.0,64,2473.272557
-64.0,65,2473.471544
-63.0,64,2473.668291
-63.0,64,2473.863762
-84.0,85,2474.124775
-63.0,64,2474.319914
-62.0,63,2474.51216
-62.0,63,2474.70591
-61.0,62,2474.894919
-62.0,63,2475.086957
-62.0,63,2475.278765
-62.0,63,2475.470845
-62.0,63,2475.663059
-62.0,63,2475.852287
-63.0,64,2476.046489
-97.0,98,2476.347981
-83.0,84,2476.604135
-63.0,64,2476.79647
-63.0,64,2476.988893
-61.0,62,2477.178366
-63.0,64,2477.370777
-71.0,72,2477.58867
-62.0,63,2477.78074
-62.0,63,2477.972886
-69.0,70,2478.186441
-64.0,65,2478.385423
-63.0,64,2478.580582
-64.0,65,2478.780282
-63.0,64,2478.975415
-62.0,63,2479.167464
-63.0,64,2479.362627
-64.0,65,2479.561956
-63.0,64,2479.758025
-82.0,83,2480.012811
-63.0,64,2480.207986
-63.0,64,2480.403079
-63.0,64,2480.597836
-63.0,64,2480.794458
-63.0,64,2480.98781
-63.0,64,2481.183865
-62.0,63,2481.375849
-62.0,63,2481.567103
-62.0,63,2481.75814
-63.0,64,2481.952382
-64.0,65,2482.149713
-62.0,63,2482.338947
-63.0,64,2482.533865
-61.0,62,2482.722877
-64.0,65,2482.921237
-60.0,61,2483.107359
-61.0,62,2483.296268
-62.0,63,2483.486236
-61.0,62,2483.67334
-63.0,64,2483.864636
-65.0,66,2484.064017
-68.0,69,2484.274233
-62.0,63,2484.467299
-63.0,64,2484.663179
-63.0,64,2484.859335
-69.0,70,2485.072709
-62.0,63,2485.264892
-60.0,61,2485.451106
-62.0,63,2485.645004
-62.0,63,2485.838688
-70.0,71,2486.055642
-61.0,62,2486.24384
-81.0,82,2486.493991
-62.0,63,2486.686086
-85.0,86,2486.949108
-63.0,64,2487.144211
-62.0,63,2487.332229
-70.0,71,2487.54479
-70.0,71,2487.758945
-64.0,65,2487.955963
-63.0,64,2488.151212
-62.0,63,2488.341655
-63.0,64,2488.536847
-62.0,63,2488.728776
-64.0,65,2488.921595
-64.0,65,2489.120811
-62.0,63,2489.313149
-85.0,86,2489.576307
-62.0,63,2489.769372
-62.0,63,2489.961671
-63.0,64,2490.156607
-79.0,80,2490.402092
-63.0,64,2490.596434
-63.0,64,2490.794152
-63.0,64,2490.988844
-63.0,64,2491.184228
-62.0,63,2491.37584
-60.0,61,2491.56301
-70.0,71,2491.781072
-63.0,64,2491.977091
-62.0,63,2492.168898
-88.0,89,2492.440054
-62.0,63,2492.631984
-62.0,63,2492.825539
-61.0,62,2493.01476
-62.0,63,2493.207971
-63.0,64,2493.403414
-77.0,78,2493.641497
-62.0,63,2493.835418
-60.0,61,2494.02249
-61.0,62,2494.211368
-70.0,71,2494.429176
-500.0,500,2495.955011
-62.0,63,2496.144204
-69.0,70,2496.355072
-62.0,63,2496.544709
-64.0,65,2496.741508
-64.0,65,2496.938599
-64.0,65,2497.136533
-62.0,63,2497.328846
-63.0,64,2497.524254
-63.0,64,2497.71911
-63.0,64,2497.912156
-63.0,64,2498.10655
-96.0,97,2498.402745
-63.0,64,2498.598028
-63.0,64,2498.801449
-62.0,63,2498.993493
-64.0,65,2499.194893
-63.0,64,2499.390128
-64.0,65,2499.587093
-62.0,63,2499.777927
-63.0,64,2499.972903
-61.0,62,2500.161331
-61.0,62,2500.351029
-63.0,64,2500.545821
-63.0,64,2500.741067
-62.0,63,2500.93488
-63.0,64,2501.129988
-62.0,63,2501.322264
-63.0,64,2501.517139
-62.0,63,2501.71015
-62.0,63,2501.900455
-62.0,63,2502.092528
-61.0,62,2502.281593
-63.0,64,2502.477995
-63.0,64,2502.672952
-62.0,63,2502.865228
-62.0,63,2503.057178
-78.0,79,2503.298321
-61.0,62,2503.487402
-62.0,63,2503.681219
-61.0,62,2503.870643
-63.0,64,2504.062845
-63.0,64,2504.255071
-60.0,61,2504.440351
-69.0,70,2504.650799
-64.0,65,2504.848018
-64.0,65,2505.046305
-63.0,64,2505.242526
-63.0,64,2505.437692
-63.0,64,2505.633327
-62.0,63,2505.825354
-63.0,64,2506.021186
-62.0,63,2506.2133
-72.0,73,2506.438088
-63.0,64,2506.633374
-63.0,64,2506.828751
-62.0,63,2507.020816
-67.0,68,2507.229346
-63.0,64,2507.42448
-63.0,64,2507.617521
-63.0,64,2507.810694
-72.0,73,2508.031329
-63.0,64,2508.223913
-79.0,80,2508.465145
-63.0,64,2508.660432
-63.0,64,2508.857113
-64.0,65,2509.055128
-63.0,64,2509.250477
-63.0,64,2509.445776
-63.0,64,2509.643379
-62.0,63,2509.836473
-71.0,72,2510.05809
-64.0,65,2510.257003
-63.0,64,2510.452543
-62.0,63,2510.644502
-63.0,64,2510.841653
-79.0,80,2511.08566
-69.0,70,2511.300837
-67.0,68,2511.508089
-138.0,139,2511.931745
-63.0,64,2512.127144
-92.0,93,2512.408121
-64.0,65,2512.606636
-62.0,63,2512.798762
-75.0,76,2513.030668
-64.0,65,2513.23178
-63.0,64,2513.426947
-63.0,64,2513.624691
-62.0,63,2513.816717
-62.0,63,2514.00877
-63.0,64,2514.203897
-62.0,63,2514.398144
-62.0,63,2514.591181
-68.0,69,2514.802598
-62.0,63,2514.994738
-62.0,63,2515.186819
-62.0,63,2515.378975
-63.0,64,2515.575369
-75.0,76,2515.807592
-63.0,64,2516.003815
-68.0,69,2516.213047
-62.0,63,2516.404381
-61.0,62,2516.593551
-62.0,63,2516.785829
-61.0,62,2516.97484
-68.0,69,2517.186274
-64.0,65,2517.384526
-63.0,64,2517.579686
-62.0,63,2517.772873
-63.0,64,2517.970575
-63.0,64,2518.16636
-70.0,71,2518.384306
-67.0,68,2518.591547
-62.0,63,2518.783332
-63.0,64,2518.978582
-61.0,62,2519.168312
-63.0,64,2519.364279
-101.0,102,2519.670674
-64.0,65,2519.866775
-63.0,64,2520.058132
-71.0,72,2520.27538
-62.0,63,2520.466204
-63.0,64,2520.661466
-62.0,63,2520.854564
-62.0,63,2521.046605
-63.0,64,2521.241884
-63.0,64,2521.43733
-63.0,64,2521.635087
-63.0,64,2521.830036
-63.0,64,2522.027117
-62.0,63,2522.220047
-63.0,64,2522.415317
-63.0,64,2522.610289
-62.0,63,2522.803616
-64.0,65,2523.001532
-62.0,63,2523.195543
-63.0,64,2523.391705
-62.0,63,2523.583814
-62.0,63,2523.775563
-63.0,64,2523.970395
-60.0,61,2524.158346
-61.0,62,2524.347333
-62.0,63,2524.540843
-63.0,64,2524.736132
-60.0,61,2524.922316
-63.0,64,2525.117881
-63.0,64,2525.315267
-62.0,63,2525.507824
-62.0,63,2525.70148
-62.0,63,2525.893399
-69.0,70,2526.106663
-62.0,63,2526.298852
-61.0,62,2526.49394
-61.0,62,2526.682888
-63.0,64,2526.879104
-62.0,63,2527.071106
-63.0,64,2527.26606
-64.0,65,2527.46417
-64.0,65,2527.661966
-63.0,64,2527.856964
-87.0,88,2528.126993
-63.0,64,2528.320386
-62.0,63,2528.508861
-61.0,62,2528.697866
-62.0,63,2528.891695
-63.0,64,2529.086967
-62.0,63,2529.281015
-78.0,79,2529.522061
-63.0,64,2529.717271
-63.0,64,2529.912421
-76.0,77,2530.150133
-81.0,82,2530.401871
-71.0,72,2530.622224
-62.0,63,2530.813915
-95.0,96,2531.106622
-63.0,64,2531.302836
-60.0,61,2531.488904
-64.0,65,2531.688513
-65.0,66,2531.889241
-70.0,71,2532.106008
-62.0,63,2532.297969
-64.0,65,2532.497665
-78.0,79,2532.738574
-64.0,65,2532.93743
-63.0,64,2533.133327
-63.0,64,2533.328404
-70.0,71,2533.544722
-61.0,62,2533.734593
-63.0,64,2533.929804
-70.0,71,2534.144907
-63.0,64,2534.338107
-61.0,62,2534.527442
-64.0,65,2534.725986
-61.0,62,2534.915541
-63.0,64,2535.106983
-60.0,61,2535.292847
-62.0,63,2535.485063
-62.0,63,2535.677442
-63.0,64,2535.871762
-63.0,64,2536.064967
-63.0,64,2536.260318
-63.0,64,2536.45698
-62.0,63,2536.649201
-64.0,65,2536.848424
-70.0,71,2537.063878
-62.0,63,2537.256293
-78.0,79,2537.497122
-61.0,62,2537.687896
-64.0,65,2537.885977
-63.0,64,2538.081134
-68.0,69,2538.29122
-94.0,95,2538.582943
-63.0,64,2538.778088
-62.0,63,2538.971417
-63.0,64,2539.166613
-64.0,65,2539.363452
-63.0,64,2539.555647
-63.0,64,2539.749267
-63.0,64,2539.938629
-78.0,79,2540.178087
-63.0,64,2540.371089
-63.0,64,2540.56134
-62.0,63,2540.750552
-64.0,65,2540.949596
-64.0,65,2541.147671
-64.0,65,2541.346804
-62.0,63,2541.538709
-79.0,80,2541.78314
-62.0,63,2541.975171
-90.0,91,2542.254231
-62.0,63,2542.447879
-62.0,63,2542.640664
-63.0,64,2542.835788
-63.0,64,2543.031063
-63.0,64,2543.227277
-63.0,64,2543.422782
-63.0,64,2543.617604
-64.0,65,2543.817486
-63.0,64,2544.012115
-63.0,64,2544.205852
-63.0,64,2544.39827
-61.0,62,2544.587081
-63.0,64,2544.779757
-63.0,64,2544.975001
-62.0,63,2545.164485
-69.0,70,2545.376967
-63.0,64,2545.572119
-62.0,63,2545.766721
-62.0,63,2545.957529
-63.0,64,2546.154005
-62.0,63,2546.34619
-62.0,63,2546.53822
-99.0,100,2546.845432
-68.0,69,2547.055613
-63.0,64,2547.252284
-63.0,64,2547.447737
-63.0,64,2547.642339
-64.0,65,2547.839656
-63.0,64,2548.033246
-63.0,64,2548.22335
-90.0,91,2548.499885
-69.0,70,2548.711105
-68.0,69,2548.921814
-63.0,64,2549.1175
-70.0,71,2549.336227
-64.0,65,2549.53427
-70.0,71,2549.75238
-62.0,63,2549.944675
-64.0,65,2550.142892
-63.0,64,2550.33834
-62.0,63,2550.531482
-63.0,64,2550.726664
-63.0,64,2550.92388
-64.0,65,2551.122148
-62.0,63,2551.314224
-71.0,72,2551.534162
-63.0,64,2551.727903
-64.0,65,2551.920841
-63.0,64,2552.116812
-63.0,64,2552.311989
-63.0,64,2552.50786
-63.0,64,2552.703134
-64.0,65,2552.903154
-63.0,64,2553.096714
-61.0,62,2553.287908
-63.0,64,2553.483175
-61.0,62,2553.67217
-61.0,62,2553.861325
-63.0,64,2554.057403
-63.0,64,2554.250648
-63.0,64,2554.44282
-69.0,70,2554.655804
-63.0,64,2554.851439
-63.0,64,2555.04648
-62.0,63,2555.238754
-61.0,62,2555.429844
-63.0,64,2555.623868
-63.0,64,2555.818303
-63.0,64,2556.009269
-63.0,64,2556.202994
-86.0,87,2556.470928
-63.0,64,2556.666742
-101.0,102,2556.979924
-63.0,64,2557.175775
-78.0,79,2557.416659
-63.0,64,2557.612417
-62.0,63,2557.807236
-63.0,64,2558.002536
-63.0,64,2558.199024
-63.0,64,2558.394119
-63.0,64,2558.589154
-71.0,72,2558.808436
-63.0,64,2559.004118
-64.0,65,2559.205413
-73.0,74,2559.432138
-78.0,79,2559.672922
-78.0,79,2559.913966
-63.0,64,2560.114577
-62.0,63,2560.306718
-64.0,65,2560.508499
-63.0,64,2560.703797
-64.0,65,2560.901863
-67.0,68,2561.109267
-63.0,64,2561.307356
-65.0,66,2561.508713
-63.0,64,2561.705809
-63.0,64,2561.900954
-63.0,64,2562.097211
-61.0,62,2562.286312
-87.0,88,2562.557136
-63.0,64,2562.752504
-62.0,63,2562.946211
-63.0,64,2563.13908
-63.0,64,2563.334502
-63.0,64,2563.526053
-63.0,64,2563.722127
-63.0,64,2563.916497
-61.0,62,2564.107265
-65.0,66,2564.30916
-81.0,82,2564.559223
-78.0,79,2564.800463
-62.0,63,2564.99431
-60.0,61,2565.180302
-60.0,61,2565.365829
-62.0,63,2565.557843
-62.0,63,2565.749783
