# {"t_start": 1553039524.993809, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,242.647851
-200.0,200,242.850428
-200.0,200,242.94511
-200.0,200,243.039213
-200.0,200,243.131849
-200.0,200,243.227463
-200.0,200,243.318315
-200.0,200,243.405251
-200.0,200,243.498084
-200.0,200,243.589432
-200.0,200,243.689791
-200.0,200,243.867458
-200.0,200,243.961951
-200.0,200,244.055754
-200.0,200,244.148739
-200.0,200,244.244474
-200.0,200,244.321659
-200.0,200,244.394967
-200.0,200,244.471017
-200.0,200,244.545629
-200.0,200,244.623442
-200.0,200,244.769183
-200.0,200,244.839167
-200.0,200,244.90981
-200.0,200,244.986722
-200.0,200,245.076464
-200.0,200,245.166678
-200.0,200,245.240197
-200.0,200,245.314207
-200.0,200,245.383286
-200.0,200,245.452244
-200.0,200,245.587169
-200.0,200,245.65927
-200.0,200,245.728917
-200.0,200,245.798498
-200.0,200,245.868062
-200.0,200,245.93768
-200.0,200,246.007296
-200.0,200,246.076638
-200.0,200,246.147119
-200.0,200,246.2162
-200.0,200,246.285156
-200.0,200,246.434964
-200.0,200,246.524071
-200.0,200,246.612829
-200.0,200,246.701327
-200.0,200,246.789885
-200.0,200,246.879251
-200.0,200,246.968762
-200.0,200,247.057778
-200.0,200,247.147359
-200.0,200,247.236859
-200.0,200,247.386191
-200.0,200,247.456277
-200.0,200,247.526392
-200.0,200,247.596363
-200.0,200,247.66576
-200.0,200,247.735854
-200.0,200,247.807364
-200.0,200,247.877487
-200.0,200,247.947019
-200.0,200,248.016628
-200.0,200,248.156394
-200.0,200,248.225506
-200.0,200,248.295162
-200.0,200,248.367129
-200.0,200,248.440328
-200.0,200,248.510109
-200.0,200,248.579534
-200.0,200,248.649584
-200.0,200,248.725732
-200.0,200,248.805898
-200.0,200,248.958173
-200.0,200,249.044437
-200.0,200,249.124316
-200.0,200,249.204443
-200.0,200,249.28409
-200.0,200,249.364979
-200.0,200,249.445104
-200.0,200,249.52424
-200.0,200,249.603521
-200.0,200,249.684882
-200.0,200,249.763765
-200.0,200,249.916047
-200.0,200,249.995899
-200.0,200,250.074725
-200.0,200,250.153462
-200.0,200,250.232369
-200.0,200,250.311532
-200.0,200,250.390349
-200.0,200,250.469191
-200.0,200,250.55311
-200.0,200,250.638372
-200.0,200,250.795604
-200.0,200,250.884419
-200.0,200,250.976044
-200.0,200,251.065398
-200.0,200,251.147163
-200.0,200,251.229993
-200.0,200,251.31158
-200.0,200,251.391263
-200.0,200,251.470775
-200.0,200,251.550763
-200.0,200,251.702904
-200.0,200,251.782888
-200.0,200,251.866678
-200.0,200,251.948899
-200.0,200,252.028671
-200.0,200,252.110558
-200.0,200,252.198273
-200.0,200,252.285516
-200.0,200,252.371315
-200.0,200,252.463007
-200.0,200,252.624884
-200.0,200,252.711385
-200.0,200,252.870767
-200.0,200,253.042321
-200.0,200,253.207104
-200.0,200,253.374919
-200.0,200,253.549176
-200.0,200,253.727431
-200.0,200,253.905434
-200.0,200,254.084275
-200.0,200,254.263232
-200.0,200,254.572082
-200.0,200,254.750829
-200.0,200,254.914631
-200.0,200,255.092964
-200.0,200,255.270096
-200.0,200,255.434808
-200.0,200,255.599012
-200.0,200,255.763861
-200.0,200,255.928242
-200.0,200,256.092203
-200.0,200,256.336328
-200.0,200,256.472961
-200.0,200,256.608359
-200.0,200,256.744883
-200.0,200,256.879726
-200.0,200,257.012951
-200.0,200,257.146169
-200.0,200,257.285005
-200.0,200,257.424177
-200.0,200,257.557477
-200.0,200,257.802028
-200.0,200,257.94001
-200.0,200,258.084389
-200.0,200,258.227441
-200.0,200,258.362863
-200.0,200,258.496179
-200.0,200,258.629417
-200.0,200,258.762089
-200.0,200,258.895421
-200.0,200,259.028752
-200.0,200,259.27046
-200.0,200,259.403409
-200.0,200,259.536847
-200.0,200,259.670077
-200.0,200,259.804366
-200.0,200,259.94216
-200.0,200,260.084458
-200.0,200,260.173659
-200.0,200,260.259728
-200.0,200,260.345598
-200.0,200,260.431439
-200.0,200,260.589808
-200.0,200,260.675415
-200.0,200,260.76149
-200.0,200,260.847826
-200.0,200,260.935994
-200.0,200,261.025655
-200.0,200,261.115218
-200.0,200,261.204157
-200.0,200,261.292101
-200.0,200,261.377414
-200.0,200,261.537339
-200.0,200,261.622414
-200.0,200,261.707509
-200.0,200,261.789142
-200.0,200,261.867716
-200.0,200,261.946965
-200.0,200,262.02712
-200.0,200,262.106032
-200.0,200,262.184938
-200.0,200,262.263894
-200.0,200,262.414504
-200.0,200,262.493252
-200.0,200,262.571916
-200.0,200,262.650589
-200.0,200,262.729192
-200.0,200,262.808295
-200.0,200,262.886689
-200.0,200,262.969192
-200.0,200,263.047876
-200.0,200,263.126483
-200.0,200,263.276613
-200.0,200,263.355367
-200.0,200,263.433999
-200.0,200,263.512639
-200.0,200,263.591259
-200.0,200,263.670032
-200.0,200,263.748752
-200.0,200,263.825582
-200.0,200,263.904114
-200.0,200,263.983084
-200.0,200,264.061887
-200.0,200,264.201038
-200.0,200,264.269963
-200.0,200,264.338901
-200.0,200,264.407745
-200.0,200,264.476573
-200.0,200,264.545402
-200.0,200,264.614202
-200.0,200,264.683049
-200.0,200,264.751837
-200.0,200,264.819338
-200.0,200,264.952022
-200.0,200,265.020965
-200.0,200,265.089832
-200.0,200,265.158703
-200.0,200,265.227587
-200.0,200,265.296406
-200.0,200,265.365236
-200.0,200,265.434086
-200.0,200,265.502892
-200.0,200,265.57174
-200.0,200,265.704912
-200.0,200,265.773869
-200.0,200,265.841463
-200.0,200,265.910228
-200.0,200,265.979089
-200.0,200,266.047925
-200.0,200,266.116766
-200.0,200,266.185595
-200.0,200,266.25437
-200.0,200,266.323182
-200.0,200,266.456697
-200.0,200,266.52562
-200.0,200,266.594481
-200.0,200,266.663395
-200.0,200,266.732308
-200.0,200,266.800034
-200.0,200,266.867979
-200.0,200,266.936844
-200.0,200,267.005708
-200.0,200,267.074597
-200.0,200,267.143376
-200.0,200,267.277454
-200.0,200,267.346522
-200.0,200,267.415563
-200.0,200,267.484525
-200.0,200,267.553486
-200.0,200,267.622376
-200.0,200,267.691284
-200.0,200,267.760667
-200.0,200,267.827007
-200.0,200,267.895711
-200.0,200,268.038508
-200.0,200,268.109346
-200.0,200,268.180488
-200.0,200,268.256929
-200.0,200,268.334558
-200.0,200,268.404351
-200.0,200,268.474084
-200.0,200,268.544241
-200.0,200,268.613191
-200.0,200,268.682176
-200.0,200,268.835226
-200.0,200,268.907954
-200.0,200,268.978749
-200.0,200,269.048456
-200.0,200,269.11916
-200.0,200,269.189344
-200.0,200,269.259548
-200.0,200,269.329245
-200.0,200,269.398937
-200.0,200,269.468855
-200.0,200,269.607563
-200.0,200,269.696928
-200.0,200,269.785711
-200.0,200,269.874568
-200.0,200,269.962374
-200.0,200,270.051224
-200.0,200,270.131641
-200.0,200,270.201583
-200.0,200,270.271713
-200.0,200,270.342
-200.0,200,270.478053
-200.0,200,270.548997
-200.0,200,270.618171
-200.0,200,270.687262
-200.0,200,270.759838
-200.0,200,270.82765
-200.0,200,270.897063
-200.0,200,270.966902
-200.0,200,271.043153
-200.0,200,271.112436
-200.0,200,271.181519
-200.0,200,271.313874
-200.0,200,271.383084
-200.0,200,271.452171
-200.0,200,271.521266
-200.0,200,271.590363
-200.0,200,271.659286
-200.0,200,271.729007
-200.0,200,271.800228
-200.0,200,271.868947
-200.0,200,271.938104
-200.0,200,272.073006
-200.0,200,272.142482
-200.0,200,272.211945
-200.0,200,272.281251
-200.0,200,272.350434
-200.0,200,272.41965
-200.0,200,272.488894
-200.0,200,272.558144
-200.0,200,272.628007
-200.0,200,272.696916
-200.0,200,272.82866
-200.0,200,272.917221
-200.0,200,273.006202
-200.0,200,273.094793
-200.0,200,273.184659
-200.0,200,273.267483
-200.0,200,273.34263
-200.0,200,273.417293
-200.0,200,273.486774
-200.0,200,273.55627
-200.0,200,273.69375
-200.0,200,273.764316
-200.0,200,273.832599
-200.0,200,273.9021
-200.0,200,273.972787
-200.0,200,274.041873
-200.0,200,274.111465
-200.0,200,274.181104
-200.0,200,274.253421
-200.0,200,274.3231
-200.0,200,274.393411
-200.0,200,274.52722
-200.0,200,274.599353
-200.0,200,274.66933
-200.0,200,274.739254
-200.0,200,274.809985
-200.0,200,274.879484
-200.0,200,274.952863
-200.0,200,275.024579
-200.0,200,275.09362
-200.0,200,275.164869
-200.0,200,275.299492
-200.0,200,275.368886
-200.0,200,275.438177
-200.0,200,275.508102
-200.0,200,275.577541
-200.0,200,275.647183
-200.0,200,275.714511
-200.0,200,275.784058
-200.0,200,275.853693
-200.0,200,275.925317
-200.0,200,276.058177
-200.0,200,276.129901
-200.0,200,276.199305
-200.0,200,276.274134
-200.0,200,276.344049
-200.0,200,276.413803
-200.0,200,276.483879
-200.0,200,276.553884
-200.0,200,276.623892
-200.0,200,276.693862
-200.0,200,276.828044
-200.0,200,276.917674
-200.0,200,277.007517
-200.0,200,277.082047
-200.0,200,277.151191
-200.0,200,277.220225
-200.0,200,277.289653
-200.0,200,277.359026
-200.0,200,277.429331
-200.0,200,277.498712
-200.0,200,277.568115
-200.0,200,277.701159
-200.0,200,277.770542
-200.0,200,277.839775
-200.0,200,277.909001
-200.0,200,277.978229
-200.0,200,278.048194
-200.0,200,278.117567
-200.0,200,278.186875
-200.0,200,278.256241
-200.0,200,278.325409
-200.0,200,278.46006
-200.0,200,278.529411
-200.0,200,278.598722
-200.0,200,278.668036
-200.0,200,278.73736
-200.0,200,278.807217
-200.0,200,278.876485
-200.0,200,278.945861
-200.0,200,279.015255
-200.0,200,279.084576
-200.0,200,279.216639
-200.0,200,279.286824
-200.0,200,279.356217
-200.0,200,279.42555
-200.0,200,279.494898
-200.0,200,279.564322
-200.0,200,279.633772
-200.0,200,279.703885
-200.0,200,279.773826
-200.0,200,279.842991
-200.0,200,279.973794
-200.0,200,280.051147
-200.0,200,280.121904
-200.0,200,280.196584
-200.0,200,280.2703
-200.0,200,280.342434
-200.0,200,280.413733
-200.0,200,280.485995
-200.0,200,280.560521
-200.0,200,280.630533
-200.0,200,280.701891
-200.0,200,280.834378
-200.0,200,280.905502
-200.0,200,280.982011
-200.0,200,281.051235
-200.0,200,281.120671
-200.0,200,281.190373
-200.0,200,281.259745
-200.0,200,281.329047
-200.0,200,281.39898
-200.0,200,281.468422
-200.0,200,281.601843
-200.0,200,281.671273
-200.0,200,281.746032
-200.0,200,281.815372
-200.0,200,281.884685
-200.0,200,281.953906
-200.0,200,282.023046
-200.0,200,282.093156
-200.0,200,282.162143
-200.0,200,282.232561
-200.0,200,282.367562
-200.0,200,282.436776
-200.0,200,282.505599
-200.0,200,282.574386
-200.0,200,282.643284
-200.0,200,282.712043
-200.0,200,282.782635
-200.0,200,282.852021
-200.0,200,282.921305
-200.0,200,282.990712
-200.0,200,283.127113
-200.0,200,283.211669
-200.0,200,283.281044
-200.0,200,283.350288
-200.0,200,283.419541
-200.0,200,283.489412
-200.0,200,283.560214
-200.0,200,283.629564
-200.0,200,283.698841
-200.0,200,283.773768
-200.0,200,283.843796
-200.0,200,283.978473
-200.0,200,284.0479
-200.0,200,284.124454
-200.0,200,284.194278
-200.0,200,284.266225
-200.0,200,284.335895
-200.0,200,284.4074
-200.0,200,284.476939
-200.0,200,284.552716
-200.0,200,284.633698
-200.0,200,284.774152
-200.0,200,284.847769
-200.0,200,284.917005
-200.0,200,284.990262
-200.0,200,285.060187
-200.0,200,285.13055
-200.0,200,285.200868
-200.0,200,285.270989
-200.0,200,285.340882
-200.0,200,285.410733
-200.0,200,285.551947
-200.0,200,285.640963
-200.0,200,285.729644
-200.0,200,285.818299
-200.0,200,285.907616
-200.0,200,285.997156
-200.0,200,286.086504
-200.0,200,286.174567
-200.0,200,286.263184
-200.0,200,286.352251
-200.0,200,286.489142
-200.0,200,286.558405
-200.0,200,286.627687
-200.0,200,286.697427
-200.0,200,286.767239
-200.0,200,286.837229
-200.0,200,286.906672
-200.0,200,286.976493
-200.0,200,287.046382
-200.0,200,287.115538
-200.0,200,287.186762
-200.0,200,287.325157
-200.0,200,287.394558
-200.0,200,287.463894
-200.0,200,287.533273
-200.0,200,287.608656
-200.0,200,287.6786
-200.0,200,287.748013
-200.0,200,287.817273
-200.0,200,287.887041
-200.0,200,287.956363
-200.0,200,288.089341
-200.0,200,288.158709
-200.0,200,288.228244
-200.0,200,288.298046
-200.0,200,288.367279
-200.0,200,288.43646
-200.0,200,288.505686
-200.0,200,288.574877
-200.0,200,288.644064
-200.0,200,288.727128
-200.0,200,288.859716
-200.0,200,288.928992
-200.0,200,289.000833
-200.0,200,289.070584
-200.0,200,289.141068
-200.0,200,289.211227
-200.0,200,289.280556
-200.0,200,289.349796
-200.0,200,289.42771
-200.0,200,289.497763
-200.0,200,289.635547
-200.0,200,289.710477
-200.0,200,289.781222
-200.0,200,289.850412
-200.0,200,289.919561
-200.0,200,289.988665
-200.0,200,290.057721
-200.0,200,290.12656
-200.0,200,290.195983
-200.0,200,290.265106
-200.0,200,290.39657
-200.0,200,290.465633
-200.0,200,290.534502
-200.0,200,290.603807
-200.0,200,290.674047
-200.0,200,290.743817
-200.0,200,290.812773
-200.0,200,290.881684
-200.0,200,290.95574
-200.0,200,291.030892
-200.0,200,291.099917
-200.0,200,291.235058
-200.0,200,291.306227
-200.0,200,291.375435
-200.0,200,291.444553
-200.0,200,291.513568
-200.0,200,291.582481
-200.0,200,291.651394
-200.0,200,291.723651
-200.0,200,291.796251
-200.0,200,291.865115
-200.0,200,291.996006
-200.0,200,292.064939
-200.0,200,292.133863
-200.0,200,292.202722
-200.0,200,292.271577
-200.0,200,292.340511
-200.0,200,292.410173
-200.0,200,292.479072
-200.0,200,292.548688
-200.0,200,292.617584
-200.0,200,292.751696
-200.0,200,292.839943
-200.0,200,292.928972
-200.0,200,293.003262
-200.0,200,293.072614
-200.0,200,293.141925
-200.0,200,293.211704
-200.0,200,293.281083
-200.0,200,293.350311
-200.0,200,293.419532
-200.0,200,293.553665
-200.0,200,293.642567
-200.0,200,293.731783
-200.0,200,293.806431
-200.0,200,293.875546
-200.0,200,293.944714
-200.0,200,294.013962
-200.0,200,294.083261
-200.0,200,294.152428
-200.0,200,294.221693
-200.0,200,294.290926
-200.0,200,294.422578
-200.0,200,294.49193
-200.0,200,294.561212
-200.0,200,294.630538
-200.0,200,294.699808
-200.0,200,294.770367
-200.0,200,294.83963
-200.0,200,294.908885
-200.0,200,294.978138
-200.0,200,295.047459
-200.0,200,295.189456
-200.0,200,295.280555
-200.0,200,295.370374
-200.0,200,295.45945
-200.0,200,295.549694
-200.0,200,295.639072
-200.0,200,295.728815
-200.0,200,295.810618
-200.0,200,295.879852
-200.0,200,295.94996
-200.0,200,296.083186
-200.0,200,296.152569
-200.0,200,296.222024
-200.0,200,296.291376
-200.0,200,296.360662
-200.0,200,296.429898
-200.0,200,296.499223
-200.0,200,296.568395
-200.0,200,296.637567
-200.0,200,296.706758
-200.0,200,296.839277
-200.0,200,296.908674
-200.0,200,296.98858
-200.0,200,297.077851
-200.0,200,297.168143
-200.0,200,297.258363
-200.0,200,297.348009
-200.0,200,297.436858
-200.0,200,297.525664
-200.0,200,297.614642
-200.0,200,297.703323
-200.0,200,297.850938
-200.0,200,297.939883
-200.0,200,298.029351
-200.0,200,298.118695
-200.0,200,298.20763
-200.0,200,298.295122
-200.0,200,298.385013
-200.0,200,298.474358
-200.0,200,298.563682
-200.0,200,298.65248
-200.0,200,298.795352
-200.0,200,298.864175
-200.0,200,298.933392
-200.0,200,299.002526
-200.0,200,299.071764
-200.0,200,299.140957
-200.0,200,299.210946
-200.0,200,299.280227
-200.0,200,299.349899
-200.0,200,299.41918
-200.0,200,299.554452
-200.0,200,299.623965
-200.0,200,299.693224
-200.0,200,299.762805
-200.0,200,299.830368
-200.0,200,299.899464
-200.0,200,299.968608
-200.0,200,300.03772
-200.0,200,300.106803
-200.0,200,300.175997
-200.0,200,300.309769
-200.0,200,300.379991
-200.0,200,300.449193
-200.0,200,300.518411
-200.0,200,300.587614
-200.0,200,300.656855
-200.0,200,300.726041
-200.0,200,300.795068
-200.0,200,300.880023
-200.0,200,300.969095
-200.0,200,301.058389
-200.0,200,301.217146
-200.0,200,301.306495
-200.0,200,301.399515
-200.0,200,301.474442
-200.0,200,301.548386
-200.0,200,301.617684
-200.0,200,301.686727
-200.0,200,301.755877
-200.0,200,301.824801
-200.0,200,301.90007
-200.0,200,302.049158
-200.0,200,302.134523
-200.0,200,302.213541
-200.0,200,302.292916
-200.0,200,302.368834
-200.0,200,302.45671
-200.0,200,302.536188
-200.0,200,302.611985
-200.0,200,302.684122
-200.0,200,302.758806
-200.0,200,302.900133
-200.0,200,302.96979
-200.0,200,303.039538
-200.0,200,303.120636
-200.0,200,303.199376
-200.0,200,303.268836
-200.0,200,303.339769
-200.0,200,303.41122
-200.0,200,303.482021
-200.0,200,303.553816
-200.0,200,303.69278
-200.0,200,303.762999
-200.0,200,303.83571
-200.0,200,303.919431
-200.0,200,303.992343
-200.0,200,304.067961
-200.0,200,304.138844
-200.0,200,304.210819
-200.0,200,304.284327
-200.0,200,304.355027
-200.0,200,304.42809
-200.0,200,304.564218
-200.0,200,304.633582
-200.0,200,304.702907
-200.0,200,304.77621
-200.0,200,304.850045
-200.0,200,304.929817
-200.0,200,305.001349
-200.0,200,305.080752
-200.0,200,305.154094
-200.0,200,305.238933
-200.0,200,305.387892
-200.0,200,305.470086
-200.0,200,305.551183
-200.0,200,305.62824
-200.0,200,305.700876
-200.0,200,305.793307
-200.0,200,305.881999
-200.0,200,305.968518
-200.0,200,306.044154
-200.0,200,306.11931
-200.0,200,306.278342
-200.0,200,306.355836
-200.0,200,306.438296
-200.0,200,306.52034
-200.0,200,306.599262
-200.0,200,306.708791
-200.0,200,306.791753
-200.0,200,306.890054
-200.0,200,306.986462
-200.0,200,307.074212
-200.0,200,307.227926
-200.0,200,307.308466
-200.0,200,307.387558
-200.0,200,307.475722
-200.0,200,307.560252
-200.0,200,307.647357
-200.0,200,307.732797
-200.0,200,307.834084
-200.0,200,307.946242
-200.0,200,308.021764
-200.0,200,308.092634
-200.0,200,308.233789
-200.0,200,308.308877
-200.0,200,308.381833
-200.0,200,308.45418
-200.0,200,308.525456
-200.0,200,308.596193
-200.0,200,308.681055
-200.0,200,308.752739
-200.0,200,308.822758
-200.0,200,308.892536
-200.0,200,309.027108
-200.0,200,309.09663
-200.0,200,309.16695
-200.0,200,309.248539
-200.0,200,309.318285
-200.0,200,309.387988
-200.0,200,309.457592
-200.0,200,309.527537
-200.0,200,309.597232
-200.0,200,309.66684
-200.0,200,309.823988
-200.0,200,309.893758
-200.0,200,309.963413
-200.0,200,310.032796
-200.0,200,310.102057
-200.0,200,310.171769
-200.0,200,310.25578
-200.0,200,310.333063
-200.0,200,310.402562
-200.0,200,310.472171
-200.0,200,310.607449
-200.0,200,310.686941
-200.0,200,310.758989
-200.0,200,310.828685
-200.0,200,310.902676
-200.0,200,310.977524
-200.0,200,311.04706
-200.0,200,311.120502
-200.0,200,311.190368
-200.0,200,311.260659
-200.0,200,311.403279
-200.0,200,311.473537
-200.0,200,311.542875
-200.0,200,311.612182
-200.0,200,311.68179
-200.0,200,311.75187
-200.0,200,311.82226
-200.0,200,311.891826
-200.0,200,311.963709
-200.0,200,312.034264
-200.0,200,312.109174
-200.0,200,312.348907
-200.0,200,312.482798
-200.0,200,312.616693
-200.0,200,312.749442
-200.0,200,312.883368
-200.0,200,313.029081
-200.0,200,313.166787
-200.0,200,313.305139
-200.0,200,313.441514
-200.0,200,313.582195
-200.0,200,313.843961
-200.0,200,313.984404
-200.0,200,314.120938
-200.0,200,314.25842
-200.0,200,314.409746
-200.0,200,314.549021
-200.0,200,314.688818
-200.0,200,314.819411
-200.0,200,314.957973
-200.0,200,315.102593
-200.0,200,315.374599
-200.0,200,315.540593
-200.0,200,315.691141
-200.0,200,315.841948
-200.0,200,315.975501
-200.0,200,316.128677
-200.0,200,316.228381
-200.0,200,316.316724
-200.0,200,316.410286
-200.0,200,316.498752
-200.0,200,316.654248
-200.0,200,316.746614
-200.0,200,316.856794
-200.0,200,316.963533
-200.0,200,317.054785
-200.0,200,317.140889
-200.0,200,317.235729
-200.0,200,317.320118
-200.0,200,317.404134
-200.0,200,317.484098
-200.0,200,317.564317
-200.0,200,317.72469
-200.0,200,317.81252
-200.0,200,317.894593
-200.0,200,317.977291
-200.0,200,318.057351
-200.0,200,318.1524
-200.0,200,318.263202
-200.0,200,318.344503
-200.0,200,318.441312
-200.0,200,318.549829
-200.0,200,318.732804
-200.0,200,318.834401
-200.0,200,318.923225
-200.0,200,319.009313
-200.0,200,319.089448
-200.0,200,319.171154
-200.0,200,319.253228
-200.0,200,319.334747
-200.0,200,319.420741
-200.0,200,319.500292
-200.0,200,319.655481
-200.0,200,319.738774
-200.0,200,319.820353
-200.0,200,319.900186
-200.0,200,319.980402
-200.0,200,320.060665
-200.0,200,320.140667
-200.0,200,320.232827
-200.0,200,320.302984
-200.0,200,320.380656
-200.0,200,320.527542
-200.0,200,320.600685
-200.0,200,320.673318
-200.0,200,320.746202
-200.0,200,320.816307
-200.0,200,320.885684
-200.0,200,320.960242
-200.0,200,321.029678
-200.0,200,321.099012
-200.0,200,321.169166
-200.0,200,321.252969
-200.0,200,321.400913
-200.0,200,321.47383
-200.0,200,321.549916
-200.0,200,321.62541
-200.0,200,321.708178
-200.0,200,321.78312
-200.0,200,321.853559
-200.0,200,321.922433
-200.0,200,321.991269
-200.0,200,322.060139
-200.0,200,322.215549
-200.0,200,322.292288
-200.0,200,322.362824
-200.0,200,322.444767
-200.0,200,322.515877
-200.0,200,322.591894
-200.0,200,322.665996
-200.0,200,322.740747
-200.0,200,322.815976
-200.0,200,322.884897
-200.0,200,323.019177
-200.0,200,323.088777
-200.0,200,323.158007
-200.0,200,323.230365
-200.0,200,323.304517
-200.0,200,323.377658
-200.0,200,323.453266
-200.0,200,323.528821
-200.0,200,323.606161
-200.0,200,323.678552
-200.0,200,323.826545
-200.0,200,323.897578
-200.0,200,323.966915
-200.0,200,324.049308
-200.0,200,324.156702
-200.0,200,324.245266
-200.0,200,324.338696
-200.0,200,324.425507
-200.0,200,324.529553
-200.0,200,324.632261
-200.0,200,324.723888
-200.0,200,324.905902
-200.0,200,325.023513
-200.0,200,325.116669
-200.0,200,325.204755
-200.0,200,325.2939
-200.0,200,325.374458
-200.0,200,325.454787
-200.0,200,325.535489
-200.0,200,325.615295
-200.0,200,325.695659
-200.0,200,325.85084
-200.0,200,325.930645
-200.0,200,326.01024
-200.0,200,326.096587
-200.0,200,326.187034
-200.0,200,326.296874
-200.0,200,326.386927
-200.0,200,326.468843
-200.0,200,326.548046
-200.0,200,326.627523
-200.0,200,326.78732
-200.0,200,326.873583
-200.0,200,326.953877
-200.0,200,327.033554
-200.0,200,327.11274
-200.0,200,327.192825
-200.0,200,327.273318
-200.0,200,327.361488
-200.0,200,327.441985
-200.0,200,327.522576
-200.0,200,327.679171
-200.0,200,327.761558
-200.0,200,327.84517
-200.0,200,327.929891
-200.0,200,328.010615
-200.0,200,328.091069
-200.0,200,328.17515
-200.0,200,328.245806
-200.0,200,328.316455
-200.0,200,328.39377
-200.0,200,328.481919
-200.0,200,328.617218
-200.0,200,328.687002
-200.0,200,328.75753
-200.0,200,328.827662
-200.0,200,328.897661
-200.0,200,328.97728
-200.0,200,329.049444
-200.0,200,329.121035
-200.0,200,329.198662
-200.0,200,329.270771
-200.0,200,329.411065
-200.0,200,329.480549
-200.0,200,329.558478
-200.0,200,329.631984
-200.0,200,329.703011
-200.0,200,329.774792
-200.0,200,329.841477
-200.0,200,329.913843
-200.0,200,330.004138
-200.0,200,330.077708
-200.0,200,330.212401
-200.0,200,330.294269
-200.0,200,330.368707
-200.0,200,330.438719
-200.0,200,330.510206
-200.0,200,330.584027
-200.0,200,330.653937
-200.0,200,330.723876
-200.0,200,330.794335
-200.0,200,330.863857
-200.0,200,331.001407
-200.0,200,331.085429
-200.0,200,331.154749
-200.0,200,331.224314
-200.0,200,331.293319
-200.0,200,331.362798
-200.0,200,331.433343
-200.0,200,331.508781
-200.0,200,331.584032
-200.0,200,331.654054
-200.0,200,331.724613
-200.0,200,331.860242
-200.0,200,331.932072
-200.0,200,332.014046
-200.0,200,332.084016
-200.0,200,332.157107
-200.0,200,332.226369
-200.0,200,332.295441
-200.0,200,332.364867
-200.0,200,332.434205
-200.0,200,332.517697
-200.0,200,332.691914
-200.0,200,332.773218
-200.0,200,332.857922
-200.0,200,332.930549
-200.0,200,333.003776
-200.0,200,333.076542
-200.0,200,333.158448
-200.0,200,333.229347
-200.0,200,333.298875
-200.0,200,333.369638
-200.0,200,333.504193
-200.0,200,333.576251
-200.0,200,333.646502
-200.0,200,333.716682
-200.0,200,333.802304
-200.0,200,333.875869
-200.0,200,333.946906
-200.0,200,334.016446
-200.0,200,334.085989
-200.0,200,334.160481
-200.0,200,334.299914
-200.0,200,334.386119
-200.0,200,334.47898
-200.0,200,334.575769
-200.0,200,334.651085
-200.0,200,334.721036
-200.0,200,334.797184
-200.0,200,334.875803
-200.0,200,334.94918
-200.0,200,335.019802
-200.0,200,335.161991
-200.0,200,335.235963
-200.0,200,335.321548
-200.0,200,335.401224
-200.0,200,335.475028
-200.0,200,335.545313
-200.0,200,335.614625
-200.0,200,335.683848
-200.0,200,335.753027
-200.0,200,335.822457
-200.0,200,335.891647
-200.0,200,336.024357
-200.0,200,336.099623
-200.0,200,336.16954
-200.0,200,336.243016
-200.0,200,336.327125
-200.0,200,336.396311
-200.0,200,336.471959
-200.0,200,336.548772
-200.0,200,336.622169
-200.0,200,336.703684
-200.0,200,336.844048
-200.0,200,336.920106
-200.0,200,336.997061
-200.0,200,337.066142
-200.0,200,337.135663
-200.0,200,337.205886
-200.0,200,337.277085
-200.0,200,337.351024
-200.0,200,337.42259
-200.0,200,337.501737
-200.0,200,337.646011
-200.0,200,337.718526
-200.0,200,337.800645
-200.0,200,337.879309
-200.0,200,337.972524
-200.0,200,338.056558
-200.0,200,338.135486
-200.0,200,338.232522
-200.0,200,338.320854
-200.0,200,338.407392
-200.0,200,338.587126
-200.0,200,338.674912
-200.0,200,338.748278
-200.0,200,338.824418
-200.0,200,338.904157
-200.0,200,338.974344
-200.0,200,339.044931
-200.0,200,339.11547
-200.0,200,339.185149
-200.0,200,339.255452
-200.0,200,339.332303
-200.0,200,339.471007
-200.0,200,339.542368
-200.0,200,339.615253
-200.0,200,339.693313
-200.0,200,339.76461
-200.0,200,339.837735
-200.0,200,339.912369
-200.0,200,339.988116
-200.0,200,340.062063
-200.0,200,340.136616
-200.0,200,340.269979
-200.0,200,340.347435
-200.0,200,340.417821
-200.0,200,340.490207
-200.0,200,340.562046
-200.0,200,340.632035
-200.0,200,340.702197
-200.0,200,340.773689
-200.0,200,340.852378
-200.0,200,340.927155
-200.0,200,341.101917
-200.0,200,341.184348
-200.0,200,341.271194
-200.0,200,341.37517
-200.0,200,341.462659
-200.0,200,341.54027
-200.0,200,341.615811
-200.0,200,341.684779
-200.0,200,341.753673
-200.0,200,341.823004
-200.0,200,341.958935
-200.0,200,342.03033
-200.0,200,342.099991
-200.0,200,342.17335
-200.0,200,342.246464
-200.0,200,342.321884
-200.0,200,342.392047
-200.0,200,342.463337
-200.0,200,342.53715
-200.0,200,342.613522
-200.0,200,342.684889
-200.0,200,342.827657
-200.0,200,342.906816
-200.0,200,342.977187
-200.0,200,343.046996
-200.0,200,343.123281
-200.0,200,343.192873
-200.0,200,343.262319
-200.0,200,343.33193
-200.0,200,343.423788
-200.0,200,343.520301
-200.0,200,343.678358
-200.0,200,343.748049
-200.0,200,343.822154
-200.0,200,343.912009
-200.0,200,344.004723
