# {"t_start": 1553033992.4741101, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,1391.730558
-200.0,200,1392.327103
-200.0,200,1392.878321
-200.0,200,1393.455514
-200.0,200,1394.0381
-200.0,200,1394.629233
-200.0,200,1395.212206
-200.0,200,1395.789149
-200.0,200,1396.370959
-200.0,200,1396.945153
-200.0,200,1397.521326
-200.0,200,1398.109941
-200.0,200,1398.69583
-200.0,200,1399.272911
-200.0,200,1399.840756
-200.0,200,1400.423
-200.0,200,1400.9998
-200.0,200,1401.577697
-200.0,200,1402.165239
-200.0,200,1402.756243
-200.0,200,1403.328497
-200.0,200,1403.905579
-200.0,200,1404.484878
-200.0,200,1405.071902
-200.0,200,1405.661624
-200.0,200,1406.241405
-200.0,200,1406.833918
-200.0,200,1407.425967
-200.0,200,1408.006679
-200.0,200,1408.592449
-200.0,200,1409.170677
-200.0,200,1409.768195
-200.0,200,1410.340672
-200.0,200,1410.928069
-200.0,200,1411.501355
-200.0,200,1412.082101
-200.0,200,1412.658376
-200.0,200,1413.227256
-200.0,200,1413.819647
-200.0,200,1414.374702
-200.0,200,1414.973714
-200.0,200,1415.56509
-200.0,200,1416.156231
-200.0,200,1416.732115
-200.0,200,1417.32212
-200.0,200,1417.904893
-200.0,200,1418.497712
-200.0,200,1419.093337
-200.0,200,1419.680712
-200.0,200,1420.286434
-200.0,200,1420.865999
-200.0,200,1421.444849
-200.0,200,1422.024953
-200.0,200,1422.622556
-200.0,200,1423.233556
-200.0,200,1423.826885
-200.0,200,1424.410604
-200.0,200,1424.979697
-200.0,200,1425.559167
-200.0,200,1426.14734
-200.0,200,1426.729861
-200.0,200,1427.31555
-200.0,200,1427.897999
-200.0,200,1428.479043
-200.0,200,1429.07726
-200.0,200,1429.655435
-200.0,200,1430.244219
-200.0,200,1430.829898
-200.0,200,1431.398126
-200.0,200,1431.980849
-200.0,200,1432.562252
-200.0,200,1433.140603
-200.0,200,1433.710314
-200.0,200,1434.29774
-200.0,200,1434.896569
-200.0,200,1435.500159
-200.0,200,1436.095478
-200.0,200,1436.677315
-200.0,200,1437.251062
-200.0,200,1437.834852
-200.0,200,1438.431901
-200.0,200,1439.026305
-200.0,200,1439.634206
-200.0,200,1440.235961
-200.0,200,1440.816399
-200.0,200,1441.391895
-200.0,200,1441.983179
-200.0,200,1442.558245
-200.0,200,1443.13629
-200.0,200,1443.740775
-200.0,200,1444.328387
-200.0,200,1444.910859
-200.0,200,1445.495745
-200.0,200,1446.091496
-200.0,200,1446.667499
-200.0,200,1447.234951
-200.0,200,1447.801628
-200.0,200,1448.390809
-200.0,200,1448.969152
-200.0,200,1449.569245
-200.0,200,1450.161164
-200.0,200,1450.75044
-200.0,200,1451.337133
-200.0,200,1451.93146
-200.0,200,1452.541674
-200.0,200,1453.129435
-200.0,200,1453.702451
-200.0,200,1454.294769
-200.0,200,1454.882711
-200.0,200,1455.469248
-200.0,200,1456.067624
-200.0,200,1456.705314
-200.0,200,1457.779634
-200.0,200,1458.837693
-200.0,200,1459.874607
-200.0,200,1460.817825
-174.0,174,1461.360617
-200.0,200,1461.94795
-200.0,200,1462.535834
-200.0,200,1463.199735
-200.0,200,1463.882889
-200.0,200,1464.540004
-200.0,200,1465.153918
-200.0,200,1465.758633
-200.0,200,1466.373557
-200.0,200,1466.930815
-200.0,200,1467.549222
-200.0,200,1468.120875
-200.0,200,1468.674148
-200.0,200,1469.259516
-200.0,200,1469.831198
-200.0,200,1470.404073
-200.0,200,1470.976382
-200.0,200,1471.547665
-200.0,200,1472.122669
-200.0,200,1472.737216
-200.0,200,1473.29174
-200.0,200,1473.852721
-200.0,200,1474.387361
-200.0,200,1474.955506
-200.0,200,1475.533037
-200.0,200,1476.11201
-200.0,200,1476.658546
-200.0,200,1477.225995
-200.0,200,1477.803664
-200.0,200,1478.366346
-200.0,200,1478.931165
-200.0,200,1479.488465
-200.0,200,1480.057224
-200.0,200,1480.634807
-200.0,200,1481.206916
-200.0,200,1481.784678
-200.0,200,1482.365444
-200.0,200,1482.931967
-200.0,200,1483.46209
-200.0,200,1484.022507
-200.0,200,1484.568406
-200.0,200,1485.104919
-200.0,200,1485.677659
-200.0,200,1486.248406
-200.0,200,1486.803635
-200.0,200,1487.366096
-200.0,200,1487.91793
-200.0,200,1488.467266
-200.0,200,1489.014277
-200.0,200,1489.574324
-200.0,200,1490.13604
-200.0,200,1490.699875
-200.0,200,1491.268986
-200.0,200,1491.857016
-200.0,200,1492.418488
-200.0,200,1492.966232
-200.0,200,1493.544177
-200.0,200,1494.128551
-200.0,200,1494.702261
-200.0,200,1495.281595
-200.0,200,1495.866806
-200.0,200,1496.35909
-200.0,200,1496.888857
-200.0,200,1497.446494
-200.0,200,1498.005464
-200.0,200,1498.566569
-200.0,200,1499.111529
-200.0,200,1499.674899
-200.0,200,1500.263495
-200.0,200,1500.814869
-200.0,200,1501.37955
-200.0,200,1501.940062
-200.0,200,1502.490707
-200.0,200,1503.060807
-200.0,200,1503.62148
-200.0,200,1504.19405
-200.0,200,1504.759644
-200.0,200,1505.350646
-200.0,200,1505.949752
-200.0,200,1506.5338
-200.0,200,1507.115304
-200.0,200,1507.700055
-200.0,200,1508.28061
-200.0,200,1508.870854
-200.0,200,1509.45222
-200.0,200,1510.014045
-200.0,200,1510.577975
-153.0,153,1511.004464
-200.0,200,1511.554661
-200.0,200,1512.122767
-200.0,200,1512.697268
-200.0,200,1513.255044
-200.0,200,1513.83666
-134.0,134,1514.224943
-135.0,135,1514.597185
-200.0,200,1515.194452
-200.0,200,1515.813127
-200.0,200,1516.412664
-132.0,132,1516.811293
-137.0,137,1517.201212
-200.0,200,1517.758502
-200.0,200,1518.337326
-142.0,142,1518.73695
-124.0,124,1519.092515
-200.0,200,1519.651974
-200.0,200,1520.223121
-200.0,200,1520.838809
-200.0,200,1521.534182
-200.0,200,1522.12618
-200.0,200,1522.701297
-200.0,200,1523.297728
-200.0,200,1523.955792
-200.0,200,1524.506631
-200.0,200,1525.05217
-200.0,200,1525.675797
-200.0,200,1526.311889
-200.0,200,1526.882427
-200.0,200,1527.486758
-200.0,200,1528.040816
-200.0,200,1528.603722
-200.0,200,1529.1572
-200.0,200,1529.71352
-200.0,200,1530.275665
-200.0,200,1530.826168
-200.0,200,1531.397883
-200.0,200,1531.961338
-200.0,200,1532.54013
-200.0,200,1533.095747
-200.0,200,1533.643649
-200.0,200,1534.195543
-200.0,200,1534.761145
-200.0,200,1535.301936
-200.0,200,1535.849448
-200.0,200,1536.419602
-200.0,200,1537.007742
-200.0,200,1537.608189
-200.0,200,1538.213309
-200.0,200,1538.929718
-200.0,200,1539.563376
-200.0,200,1540.196254
-200.0,200,1540.760821
-200.0,200,1541.352355
-200.0,200,1541.931124
-200.0,200,1542.505746
-200.0,200,1543.079825
-200.0,200,1543.623943
-200.0,200,1544.172588
-200.0,200,1544.707846
-200.0,200,1545.255455
-200.0,200,1545.788512
-200.0,200,1546.337591
-200.0,200,1546.8964
-200.0,200,1547.459062
-200.0,200,1548.004745
-200.0,200,1548.542588
-200.0,200,1549.096102
-200.0,200,1549.674142
-200.0,200,1550.254416
-200.0,200,1550.825642
-200.0,200,1551.386931
-200.0,200,1551.935161
-200.0,200,1552.493142
-200.0,200,1553.05284
-200.0,200,1553.589073
-200.0,200,1554.158889
-200.0,200,1554.713616
-200.0,200,1555.272827
-200.0,200,1555.825054
-200.0,200,1556.376942
-200.0,200,1556.927161
-200.0,200,1557.494701
-200.0,200,1558.072852
-200.0,200,1558.637559
-200.0,200,1559.18697
-200.0,200,1559.73819
-200.0,200,1560.296085
-200.0,200,1560.846294
-200.0,200,1561.389901
-200.0,200,1561.929069
-200.0,200,1562.485062
-200.0,200,1563.047669
-200.0,200,1563.613058
-200.0,200,1564.174514
-200.0,200,1564.740918
-200.0,200,1565.282726
-200.0,200,1565.826961
-200.0,200,1566.38157
-200.0,200,1566.950532
-200.0,200,1567.517633
-200.0,200,1568.090256
-200.0,200,1568.639807
-200.0,200,1569.180225
-200.0,200,1569.71645
-200.0,200,1570.256768
-200.0,200,1570.788027
-200.0,200,1571.33677
-200.0,200,1571.892586
-200.0,200,1572.422773
-200.0,200,1572.963542
-200.0,200,1573.526214
-200.0,200,1574.087993
-200.0,200,1574.625052
-200.0,200,1575.177366
-200.0,200,1575.750921
-200.0,200,1576.313925
-200.0,200,1576.848437
-200.0,200,1577.411908
-200.0,200,1577.986925
-200.0,200,1578.542372
-200.0,200,1579.088459
-200.0,200,1579.638468
-200.0,200,1580.189245
-200.0,200,1580.716039
-200.0,200,1581.264604
-200.0,200,1581.794922
-200.0,200,1582.363769
-200.0,200,1582.93781
-200.0,200,1583.514629
-200.0,200,1584.082092
-200.0,200,1584.637373
-200.0,200,1585.201541
-200.0,200,1585.733238
-200.0,200,1586.301148
-200.0,200,1586.87339
-200.0,200,1587.441868
-200.0,200,1588.070736
-200.0,200,1588.690396
-200.0,200,1589.266225
-200.0,200,1589.892012
-200.0,200,1590.422869
-200.0,200,1591.032089
-200.0,200,1591.649582
-200.0,200,1592.245846
-200.0,200,1592.808932
-200.0,200,1593.463641
-200.0,200,1594.054623
-200.0,200,1594.635805
-200.0,200,1595.241877
-200.0,200,1595.85975
-200.0,200,1596.424979
-200.0,200,1597.010268
-200.0,200,1597.63974
-200.0,200,1598.280766
-200.0,200,1598.895605
-200.0,200,1599.461711
-200.0,200,1600.022
-200.0,200,1600.611005
-200.0,200,1601.258873
-200.0,200,1601.817874
-200.0,200,1602.372955
-200.0,200,1603.02597
-200.0,200,1603.716726
-200.0,200,1604.333965
-200.0,200,1604.891904
-200.0,200,1605.462614
-200.0,200,1606.014405
-200.0,200,1606.560951
-200.0,200,1607.123339
-200.0,200,1607.680578
-200.0,200,1608.244382
-200.0,200,1608.798006
-200.0,200,1609.339851
-200.0,200,1609.884575
-200.0,200,1610.447494
-200.0,200,1610.996131
-200.0,200,1611.552032
-200.0,200,1612.128173
-200.0,200,1612.66204
-200.0,200,1613.217194
-200.0,200,1613.751657
-200.0,200,1614.306279
-200.0,200,1614.85406
-200.0,200,1615.420229
-200.0,200,1616.007191
-200.0,200,1616.597883
-200.0,200,1617.189407
-200.0,200,1617.775897
-200.0,200,1618.403271
-200.0,200,1618.979105
-200.0,200,1619.512094
-200.0,200,1620.069333
-200.0,200,1620.621643
-200.0,200,1621.304034
-200.0,200,1621.862637
-200.0,200,1622.423304
-200.0,200,1622.975645
-200.0,200,1623.584081
-200.0,200,1624.160653
-200.0,200,1624.693011
-200.0,200,1625.259181
-200.0,200,1625.835317
-200.0,200,1626.430025
-199.0,199,1627.005127
-190.0,190,1627.541107
-200.0,200,1628.154753
-200.0,200,1628.724879
-200.0,200,1629.275146
-200.0,200,1629.826386
-187.0,187,1630.333955
-200.0,200,1630.876085
-195.0,195,1631.42574
-97.0,97,1631.705363
-200.0,200,1632.287051
-200.0,200,1632.85512
-194.0,194,1633.415048
-200.0,200,1633.998528
-200.0,200,1634.563602
-200.0,200,1635.098266
-189.0,189,1635.601009
-177.0,177,1636.085625
-200.0,200,1636.620188
-183.0,183,1637.125051
-200.0,200,1637.667427
-92.0,92,1637.917846
-89.0,89,1638.166755
-200.0,200,1638.706892
-200.0,200,1639.245066
-200.0,200,1639.80221
-176.0,176,1640.293084
-200.0,200,1640.841409
-179.0,179,1641.347113
-200.0,200,1641.908603
-85.0,85,1642.151693
-189.0,189,1642.687588
-159.0,159,1643.140659
-125.0,125,1643.496607
-196.0,196,1644.049995
-181.0,181,1644.562163
-90.0,90,1644.809566
-200.0,200,1645.381469
-200.0,200,1645.929165
-200.0,200,1646.478868
-162.0,162,1646.929482
-142.0,142,1647.328377
-200.0,200,1647.886707
-137.0,137,1648.272229
-200.0,200,1648.840057
-200.0,200,1649.389514
-200.0,200,1649.959372
-200.0,200,1650.579786
-200.0,200,1651.229377
-200.0,200,1651.915745
-200.0,200,1652.525967
-200.0,200,1653.142338
-200.0,200,1653.766659
-200.0,200,1654.31587
-200.0,200,1654.865065
-200.0,200,1655.472302
-200.0,200,1656.008178
-200.0,200,1656.538271
-200.0,200,1657.08572
-200.0,200,1657.632344
-177.0,177,1658.132542
-200.0,200,1658.705269
-200.0,200,1659.269417
-159.0,159,1659.7177
-200.0,200,1660.262254
-154.0,154,1660.69166
-200.0,200,1661.235693
-200.0,200,1661.777242
-148.0,148,1662.190782
-154.0,154,1662.614952
-200.0,200,1663.153164
-200.0,200,1663.690371
-200.0,200,1664.231749
-200.0,200,1664.755136
-200.0,200,1665.288117
-136.0,136,1665.650359
-200.0,200,1666.186582
-200.0,200,1666.750275
-200.0,200,1667.321154
-200.0,200,1667.871262
-200.0,200,1668.417358
-200.0,200,1668.992856
-151.0,151,1669.444249
-200.0,200,1670.027762
-200.0,200,1670.574567
-200.0,200,1671.114189
-200.0,200,1671.66705
-200.0,200,1672.217771
-200.0,200,1672.762392
-200.0,200,1673.303876
-200.0,200,1673.854952
-200.0,200,1674.422302
-200.0,200,1674.972369
-200.0,200,1675.533242
-200.0,200,1676.096639
-200.0,200,1676.636371
-200.0,200,1677.181177
-200.0,200,1677.750468
-200.0,200,1678.320762
-200.0,200,1678.892028
-200.0,200,1679.466609
-200.0,200,1680.044148
-200.0,200,1680.609631
-200.0,200,1681.175107
-200.0,200,1681.723331
-200.0,200,1682.250624
-200.0,200,1682.792602
-188.0,188,1683.29338
-164.0,164,1683.73166
-171.0,171,1684.189408
-200.0,200,1684.72637
-200.0,200,1685.261627
-200.0,200,1685.802318
-200.0,200,1686.353799
-200.0,200,1686.922239
-200.0,200,1687.490577
-200.0,200,1688.050789
-200.0,200,1688.606441
-176.0,176,1689.098936
-151.0,151,1689.502223
-200.0,200,1690.064015
-120.0,120,1690.410272
-200.0,200,1690.973608
-200.0,200,1691.518947
-156.0,156,1691.909382
-152.0,152,1692.392227
-200.0,200,1692.973382
-200.0,200,1693.466111
-158.0,158,1693.92039
-200.0,200,1694.470762
-169.0,169,1694.957466
-200.0,200,1695.522504
-152.0,152,1695.967452
-200.0,200,1696.540109
-200.0,200,1697.087015
-200.0,200,1697.648537
-200.0,200,1698.206784
-200.0,200,1698.767711
-200.0,200,1699.321249
-200.0,200,1699.872906
-200.0,200,1700.420503
-192.0,192,1700.946477
-200.0,200,1701.481956
-135.0,135,1701.84396
-200.0,200,1702.40961
-200.0,200,1702.965806
-200.0,200,1703.518821
-200.0,200,1704.057209
-200.0,200,1704.598602
-181.0,181,1705.22284
-200.0,200,1705.759488
-200.0,200,1706.294047
-200.0,200,1706.837202
-191.0,191,1707.381793
-200.0,200,1707.949977
-200.0,200,1708.504292
-200.0,200,1709.056534
-198.0,198,1709.669203
-186.0,186,1710.184021
-176.0,176,1710.78028
-200.0,200,1711.429358
-157.0,157,1711.907392
-170.0,170,1712.419611
-200.0,200,1713.005351
-193.0,193,1713.565022
-200.0,200,1714.21197
-200.0,200,1714.845675
-200.0,200,1715.488438
-200.0,200,1716.156874
-200.0,200,1716.762564
-200.0,200,1717.317786
-200.0,200,1717.960564
-200.0,200,1718.564366
-200.0,200,1719.143474
-200.0,200,1719.757838
-200.0,200,1720.337464
-200.0,200,1720.896966
-200.0,200,1721.476409
-200.0,200,1722.122573
-200.0,200,1722.809938
-200.0,200,1723.40464
-200.0,200,1723.974159
-200.0,200,1724.522714
-200.0,200,1725.077515
-200.0,200,1725.645087
-200.0,200,1726.213295
-200.0,200,1726.791369
-200.0,200,1727.377087
-200.0,200,1727.932636
-200.0,200,1728.533012
-200.0,200,1729.080767
-200.0,200,1729.648056
-200.0,200,1730.203975
-200.0,200,1730.770468
-200.0,200,1731.341348
-200.0,200,1731.893792
-200.0,200,1732.431145
-200.0,200,1733.000465
-200.0,200,1733.56417
-200.0,200,1734.134586
-200.0,200,1734.704702
-200.0,200,1735.288174
-200.0,200,1735.842788
-200.0,200,1736.399171
-200.0,200,1736.956615
-200.0,200,1737.51507
-200.0,200,1738.055483
-200.0,200,1738.619188
-200.0,200,1739.190734
-200.0,200,1739.749652
-200.0,200,1740.320079
-200.0,200,1740.881305
-200.0,200,1741.457456
-200.0,200,1742.011032
-200.0,200,1742.578929
-200.0,200,1743.134886
-200.0,200,1743.684094
-200.0,200,1744.223656
-200.0,200,1744.75486
-200.0,200,1745.293265
-200.0,200,1745.830658
-200.0,200,1746.378577
-200.0,200,1746.939632
-200.0,200,1747.503984
-200.0,200,1748.074775
-200.0,200,1748.625755
-200.0,200,1749.176828
-200.0,200,1749.722558
-200.0,200,1750.298709
-200.0,200,1750.865946
-200.0,200,1751.416608
-200.0,200,1751.983588
-200.0,200,1752.548239
-200.0,200,1753.114433
-200.0,200,1753.683192
-173.0,173,1754.163114
-200.0,200,1754.726247
-200.0,200,1755.282391
-200.0,200,1755.830177
-200.0,200,1756.371377
-200.0,200,1756.931854
-200.0,200,1757.478134
-200.0,200,1758.038426
-200.0,200,1758.603972
-200.0,200,1759.173115
-150.0,150,1759.581219
-200.0,200,1760.129717
-200.0,200,1760.690882
-200.0,200,1761.251381
-200.0,200,1761.806354
-200.0,200,1762.37252
-200.0,200,1762.921769
-200.0,200,1763.489352
-200.0,200,1764.067818
-200.0,200,1764.628671
-199.0,199,1765.163695
-200.0,200,1765.725774
-193.0,193,1766.274866
-195.0,195,1766.820597
-197.0,197,1767.377723
-200.0,200,1767.949613
-200.0,200,1768.505176
-200.0,200,1769.065347
-200.0,200,1769.607912
-200.0,200,1770.152398
-200.0,200,1770.695761
-200.0,200,1771.248509
-200.0,200,1771.820026
-143.0,143,1772.22428
-153.0,153,1772.65972
-200.0,200,1773.219319
-200.0,200,1773.791088
-200.0,200,1774.356043
-200.0,200,1774.91553
-200.0,200,1775.468319
-200.0,200,1776.01812
-200.0,200,1776.56585
-200.0,200,1777.120449
-133.0,133,1777.479628
-200.0,200,1778.042575
-200.0,200,1778.609173
-200.0,200,1779.183449
-200.0,200,1779.755327
-200.0,200,1780.310603
-200.0,200,1780.875675
-200.0,200,1781.452417
-200.0,200,1782.019971
-200.0,200,1782.579611
-200.0,200,1783.145432
-200.0,200,1783.717778
-200.0,200,1784.290789
-200.0,200,1784.822157
-200.0,200,1785.371726
-200.0,200,1785.930699
-200.0,200,1786.488684
-200.0,200,1787.033117
-200.0,200,1787.59772
-200.0,200,1788.146902
-200.0,200,1788.693202
-200.0,200,1789.237044
-200.0,200,1789.77662
-200.0,200,1790.338312
-200.0,200,1790.890574
-200.0,200,1791.433566
-200.0,200,1792.007393
-200.0,200,1792.574924
-200.0,200,1793.144503
-200.0,200,1793.715096
-200.0,200,1794.272622
-200.0,200,1794.842221
-200.0,200,1795.395713
-200.0,200,1795.975674
-200.0,200,1796.553721
-200.0,200,1797.118942
-200.0,200,1797.681317
-200.0,200,1798.248475
-200.0,200,1798.820463
-200.0,200,1799.392132
-200.0,200,1799.945693
-200.0,200,1800.514927
-200.0,200,1801.079245
-200.0,200,1801.615452
-200.0,200,1802.183035
-200.0,200,1802.751427
-200.0,200,1803.314057
-200.0,200,1803.880544
-200.0,200,1804.436562
-200.0,200,1804.993874
-200.0,200,1805.589377
-200.0,200,1806.136879
-200.0,200,1806.688733
-200.0,200,1807.253403
-200.0,200,1807.829224
-200.0,200,1808.354329
-200.0,200,1808.901607
-200.0,200,1809.469783
-200.0,200,1810.026354
-200.0,200,1810.585752
-200.0,200,1811.154104
-200.0,200,1811.789144
-200.0,200,1812.594584
-200.0,200,1813.181593
-200.0,200,1813.748836
-200.0,200,1814.38545
-200.0,200,1814.966221
-200.0,200,1815.539033
-200.0,200,1816.117686
-200.0,200,1816.69187
-200.0,200,1817.253066
-200.0,200,1817.82659
-200.0,200,1818.392789
-200.0,200,1818.963416
-200.0,200,1819.517672
-200.0,200,1820.093343
-200.0,200,1820.647482
-200.0,200,1821.209523
-200.0,200,1821.76697
-200.0,200,1822.319714
-200.0,200,1822.870614
-200.0,200,1823.435343
-200.0,200,1823.988885
-200.0,200,1824.573952
-200.0,200,1825.122262
-200.0,200,1825.665137
-200.0,200,1826.227557
-200.0,200,1826.790984
-200.0,200,1827.349262
-200.0,200,1827.885209
-200.0,200,1828.418351
-200.0,200,1828.959283
-200.0,200,1829.498532
-200.0,200,1830.044397
-200.0,200,1830.59455
-200.0,200,1831.149593
-200.0,200,1831.695584
-200.0,200,1832.230154
-200.0,200,1832.801206
-200.0,200,1833.378342
-200.0,200,1833.949551
-200.0,200,1834.520427
-200.0,200,1835.069303
-200.0,200,1835.626735
-200.0,200,1836.181487
-200.0,200,1836.728425
-200.0,200,1837.284209
-200.0,200,1837.865411
-200.0,200,1838.437438
-200.0,200,1839.021529
-200.0,200,1839.589207
-200.0,200,1840.135521
-200.0,200,1840.680361
-200.0,200,1841.240465
-200.0,200,1841.807351
-200.0,200,1842.368231
-200.0,200,1842.936072
-200.0,200,1843.480389
-200.0,200,1844.034172
-200.0,200,1844.590628
-200.0,200,1845.13994
-200.0,200,1845.701644
-200.0,200,1846.291956
-200.0,200,1846.844044
-200.0,200,1847.387009
-200.0,200,1847.933885
-200.0,200,1848.494398
-200.0,200,1849.057752
-200.0,200,1849.607319
-200.0,200,1850.160059
-200.0,200,1850.712708
-200.0,200,1851.27848
-200.0,200,1851.841194
-200.0,200,1852.410374
-200.0,200,1852.969556
-200.0,200,1853.52042
-200.0,200,1854.035147
-200.0,200,1854.590691
-200.0,200,1855.155098
-200.0,200,1855.725929
-200.0,200,1856.295282
-200.0,200,1856.874282
-200.0,200,1857.448948
-200.0,200,1858.032061
-200.0,200,1858.581281
-200.0,200,1859.146781
-200.0,200,1859.690303
-200.0,200,1860.233158
-200.0,200,1860.772788
-200.0,200,1861.316092
-200.0,200,1861.864351
-200.0,200,1862.40476
-200.0,200,1862.948162
-200.0,200,1863.480947
-156.0,156,1863.909866
-200.0,200,1864.442502
-200.0,200,1864.973286
-200.0,200,1865.501736
-200.0,200,1866.03045
-200.0,200,1866.575455
-200.0,200,1867.119761
-200.0,200,1867.676508
-200.0,200,1868.231921
-200.0,200,1868.757181
-200.0,200,1869.303207
-200.0,200,1869.856913
-200.0,200,1870.423301
-200.0,200,1870.989382
-200.0,200,1871.549584
-200.0,200,1872.115916
-200.0,200,1872.683227
-200.0,200,1873.248421
-200.0,200,1873.815298
-200.0,200,1874.38819
-200.0,200,1874.944394
-200.0,200,1875.481771
-200.0,200,1875.982457
-200.0,200,1876.514871
-200.0,200,1877.069867
-200.0,200,1877.606755
-200.0,200,1878.152504
-200.0,200,1878.702647
-200.0,200,1879.270064
-200.0,200,1879.811444
-200.0,200,1880.344725
-200.0,200,1880.876691
-200.0,200,1881.421725
-200.0,200,1881.990583
-200.0,200,1882.558807
-200.0,200,1883.131336
-200.0,200,1883.702213
-200.0,200,1884.270781
-200.0,200,1884.821107
-200.0,200,1885.36014
-200.0,200,1885.902011
-200.0,200,1886.433299
-200.0,200,1886.97162
-200.0,200,1887.517572
-200.0,200,1888.069886
-200.0,200,1888.661032
-200.0,200,1889.226283
-200.0,200,1889.791475
-200.0,200,1890.330004
-200.0,200,1890.893239
-200.0,200,1891.430156
-200.0,200,1891.988473
-200.0,200,1892.552692
-200.0,200,1893.104999
-200.0,200,1893.655352
-200.0,200,1894.229878
-200.0,200,1894.801672
-200.0,200,1895.374738
-200.0,200,1895.94567
-200.0,200,1896.495252
-200.0,200,1897.034087
-200.0,200,1897.589636
-200.0,200,1898.161312
-200.0,200,1898.718182
-200.0,200,1899.279902
-200.0,200,1899.835052
-200.0,200,1900.37153
-200.0,200,1900.913118
-200.0,200,1901.466208
-200.0,200,1902.019892
-200.0,200,1902.560248
-200.0,200,1903.116414
-200.0,200,1903.679604
-200.0,200,1904.242081
-200.0,200,1904.784008
-200.0,200,1905.357748
-200.0,200,1905.933272
-200.0,200,1906.502614
-200.0,200,1907.084068
-200.0,200,1907.660286
-200.0,200,1908.205375
-200.0,200,1908.733576
-200.0,200,1909.286512
-200.0,200,1909.859987
-200.0,200,1910.396276
-200.0,200,1910.936115
-200.0,200,1911.466323
-200.0,200,1912.037406
-200.0,200,1912.599965
-200.0,200,1913.168081
-200.0,200,1913.740171
-200.0,200,1914.308546
-200.0,200,1914.873731
-200.0,200,1915.448787
-200.0,200,1916.00839
-200.0,200,1916.550454
-200.0,200,1917.090497
-200.0,200,1917.654876
-200.0,200,1918.226275
-200.0,200,1918.805145
-200.0,200,1919.381753
-200.0,200,1919.962169
-200.0,200,1920.517943
-200.0,200,1921.092376
-200.0,200,1921.645717
-200.0,200,1922.2088
-200.0,200,1922.753621
-200.0,200,1923.309314
-200.0,200,1923.864436
-200.0,200,1924.412018
-200.0,200,1924.94947
-200.0,200,1925.505957
-200.0,200,1926.066301
-200.0,200,1926.625234
-200.0,200,1927.194005
-200.0,200,1927.772353
-200.0,200,1928.319892
-200.0,200,1928.849665
-200.0,200,1929.398314
-200.0,200,1929.972054
-200.0,200,1930.520428
-200.0,200,1931.086274
-200.0,200,1931.662881
-200.0,200,1932.239883
-200.0,200,1932.817408
-200.0,200,1933.387244
-200.0,200,1933.941814
-200.0,200,1934.516958
-200.0,200,1935.095171
-200.0,200,1935.65064
-200.0,200,1936.210185
-200.0,200,1936.777652
-200.0,200,1937.341515
-200.0,200,1937.913453
-200.0,200,1938.481805
-200.0,200,1939.051795
-200.0,200,1939.621802
-200.0,200,1940.193694
-200.0,200,1940.76389
-200.0,200,1941.334056
-200.0,200,1941.883693
-200.0,200,1942.439436
-200.0,200,1943.013857
-200.0,200,1943.58023
-200.0,200,1944.148369
-200.0,200,1944.716367
-200.0,200,1945.260162
-200.0,200,1945.811811
-200.0,200,1946.377813
-200.0,200,1946.947005
-200.0,200,1947.509915
-200.0,200,1948.063573
-200.0,200,1948.606243
-200.0,200,1949.146078
-200.0,200,1949.692456
-200.0,200,1950.24403
-200.0,200,1950.796577
-200.0,200,1951.366017
-200.0,200,1951.923193
-200.0,200,1952.482591
-200.0,200,1953.049298
-200.0,200,1953.613809
-200.0,200,1954.173646
-200.0,200,1954.731973
-200.0,200,1955.28087
-200.0,200,1955.846354
-200.0,200,1956.399974
-200.0,200,1956.9614
-200.0,200,1957.504091
-200.0,200,1958.047863
-200.0,200,1958.651868
-200.0,200,1959.243142
-200.0,200,1959.81496
-200.0,200,1960.369296
-200.0,200,1960.921901
-200.0,200,1961.477991
-200.0,200,1962.037776
-200.0,200,1962.598232
-200.0,200,1963.160996
-200.0,200,1963.749392
-200.0,200,1964.336842
-200.0,200,1964.889434
-200.0,200,1965.446658
-200.0,200,1966.025632
-200.0,200,1966.585454
-200.0,200,1967.137452
-200.0,200,1967.684095
-200.0,200,1968.23422
-200.0,200,1968.782856
-200.0,200,1969.340057
-200.0,200,1969.902173
-200.0,200,1970.454225
-200.0,200,1971.016978
-200.0,200,1971.62413
-200.0,200,1972.216368
-200.0,200,1972.773555
-200.0,200,1973.334067
-200.0,200,1973.90567
-200.0,200,1974.498636
-200.0,200,1975.109196
-200.0,200,1975.692626
-200.0,200,1976.247653
-200.0,200,1976.788606
-200.0,200,1977.342709
-200.0,200,1977.922409
-200.0,200,1978.471009
-200.0,200,1979.053631
-200.0,200,1979.607909
-200.0,200,1980.176621
-200.0,200,1980.718146
-200.0,200,1981.257773
-200.0,200,1981.871746
-200.0,200,1982.437465
-200.0,200,1982.995895
-200.0,200,1983.553685
-200.0,200,1984.115093
-200.0,200,1984.661254
-200.0,200,1985.219261
-200.0,200,1985.822811
-200.0,200,1986.392918
-200.0,200,1986.951076
-200.0,200,1987.513918
-200.0,200,1988.069898
-200.0,200,1988.638608
-200.0,200,1989.218434
-200.0,200,1989.811793
-200.0,200,1990.369561
-200.0,200,1990.947504
-200.0,200,1991.504046
-200.0,200,1992.067319
-200.0,200,1992.60556
-200.0,200,1993.161736
-200.0,200,1993.750226
