approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0025936475,0.1430664,1941.64,-11.42,0.6117971837520599,243,1128,0.6133763,-0.004875914,144384,2409.5371873378754,577536,0.040687833
0.0020871144,0.080566406,1941.64,-11.42,0.6299724280834198,230,1129,0.58414626,-0.001067986,144512,2411.762634754181,578048,0.046802476
0.0015184355,0.067871094,1941.64,-11.42,0.6353335678577423,233,1130,0.6195044,-0.0012116632,144640,2413.9525706768036,578560,0.031976443
0.00138286,0.064941406,1945.65,-11.4,0.6505395770072937,242,1131,0.62651014,-0.0032659287,144768,2416.060292005539,579072,0.030731386
0.000979678,0.048339844,1953.32,-11.27,0.749547690153122,232,1132,0.5985357,-0.0034009004,144896,2418.263057231903,579584,0.028115653
0.00093299465,0.03564453,1953.32,-11.27,0.6142013072967529,232,1133,0.5661182,-0.0030523387,145024,2420.47016954422,580096,0.035475038
0.0013447971,0.05419922,1953.32,-11.27,0.6665517091751099,244,1134,0.56287163,-0.0038678385,145152,2422.5613219738007,580608,0.032262806
0.001225542,0.064453125,1953.32,-11.27,0.5687584280967712,243,1135,0.60773313,-0.004835222,145280,2424.661838054657,581120,0.040626846
0.00160739,0.07421875,1953.32,-11.27,0.5491167306900024,237,1136,0.6186722,-0.0042154444,145408,2426.813571214676,581632,0.045490835
0.0015393643,0.07324219,1953.32,-11.27,0.5342629849910736,231,1137,0.6176485,-0.004250085,145536,2429.0279343128204,582144,0.041696426
0.0014158082,0.06347656,1953.32,-11.27,0.7133398056030273,229,1138,0.57774675,-0.0029781582,145664,2431.2607514858246,582656,0.026282506
0.0005059371,0.020996094,1953.32,-11.27,0.660732626914978,233,1139,0.6248651,-0.0022634238,145792,2433.458471775055,583168,0.036099497
0.0029700513,0.13671875,1953.32,-11.27,0.7366558015346527,244,1140,0.63422054,-0.0025495468,145920,2435.5495965480804,583680,0.026079763
0.0018080245,0.11376953,1953.32,-11.27,0.6771650016307831,241,1141,0.6080747,-0.004208582,146048,2437.668865442276,584192,0.037234485
0.0006573855,0.027832031,1953.32,-11.27,0.7249473631381989,230,1142,0.6203431,-0.0002870871,146176,2439.893138408661,584704,0.03785822
0.0027211215,0.1352539,1953.32,-11.27,0.5534853935241699,230,1143,0.595036,-0.0053820345,146304,2442.1130843162537,585216,0.03336238
0.0032913245,0.1586914,1953.32,-11.27,0.6925248503684998,243,1144,0.6525352,-0.0033206637,146432,2444.219260454178,585728,0.0381999
0.0021492345,0.12841797,1964.44,-11.12,0.5191605091094971,228,1145,0.6519819,-0.002968638,146560,2446.4618268013,586240,0.039105725
0.0011396019,0.046875,1962.89,-11.14,0.775423988699913,233,1146,0.66041696,-0.002236955,146688,2448.6565566062927,586752,0.025925174
0.0022765894,0.1352539,1972.23,-11.04,0.7880095690488815,228,1147,0.66097003,-0.0041583613,146816,2450.8927969932556,587264,0.022935353
0.0013819624,0.052246094,1972.23,-11.04,0.7053619921207428,242,1148,0.65288633,-0.0026702874,146944,2453.0052375793457,587776,0.032505497
0.0013916255,0.06933594,1972.23,-11.04,0.7008026540279388,243,1149,0.67515504,-0.0023113943,147072,2455.1080338954926,588288,0.03214733
0.0014105848,0.07470703,1972.23,-11.04,0.7632876932621002,241,1150,0.6648113,-0.0036372482,147200,2457.225886106491,588800,0.026333183
0.0011588843,0.03515625,1972.23,-11.04,0.7553040385246277,246,1151,0.65629935,-0.0025355928,147328,2459.3061933517456,589312,0.026836947
0.0016549386,0.06542969,1972.23,-11.04,0.4527551531791687,246,1152,0.6809133,-0.0037425593,147456,2461.3878655433655,589824,0.04681079
0.0022204928,0.12792969,1972.23,-11.04,0.5868138074874878,242,1153,0.70969033,-0.0042137126,147584,2463.495393037796,590336,0.04811886
0.0015725913,0.08251953,1972.23,-11.04,0.5264042913913727,244,1154,0.70509505,-0.0036616677,147712,2465.5857965946198,590848,0.03643692
0.002041428,0.100097656,1972.23,-11.04,0.5618990659713745,245,1155,0.6693838,-0.0054771123,147840,2467.6719052791595,591360,0.04883371
0.0012667428,0.057128906,1972.23,-11.04,0.5665587186813354,244,1156,0.6755331,-0.00087418716,147968,2469.7673001289368,591872,0.038199823
0.0022978056,0.122558594,1972.23,-11.04,0.7687219083309174,246,1157,0.65179247,-0.0040646866,148096,2471.845210313797,592384,0.026841212
0.0010575826,0.045898438,1972.23,-11.04,0.6273552775382996,243,1158,0.65736485,-0.0041242647,148224,2473.9501583576202,592896,0.036078505
0.0007490095,0.0390625,1972.23,-11.04,0.41247445344924927,247,1159,0.6807065,-0.0022082457,148352,2476.0201177597046,593408,0.045404594
0.0010035876,0.051757812,1972.23,-11.04,0.6926392614841461,245,1160,0.68262875,-0.00538444,148480,2478.1060032844543,593920,0.039876178
0.0014976364,0.080566406,1970.05,-11.08,0.40125155448913574,238,1161,0.67281204,-0.0036579892,148608,2480.250356912613,594432,0.045563005
0.000991321,0.036132812,1970.05,-11.08,0.5750869512557983,241,1162,0.68561023,-0.0032875526,148736,2482.3665149211884,594944,0.04230959
0.0019054975,0.046875,1975.19,-11.02,0.17105334997177124,242,1163,0.6673846,-0.0060707284,148864,2484.482161283493,595456,0.05522328
0.0015623093,0.071777344,1975.19,-11.02,0.7074918448925018,242,1164,0.66228545,-0.0025990675,148992,2486.593961954117,595968,0.023183512
0.0014775398,0.06933594,1978.58,-11.01,0.461736798286438,243,1165,0.6696951,-0.0037286382,149120,2488.698792219162,596480,0.047400653
0.000721267,0.025390625,1978.58,-11.01,0.6102327704429626,244,1166,0.6796589,-0.0020328672,149248,2490.7901594638824,596992,0.033050053
0.00317775,0.13330078,1978.58,-11.01,0.7701715677976608,243,1167,0.7260375,-0.0051275613,149376,2492.8944551944733,597504,0.023069292
0.0010414734,0.03466797,1978.58,-11.01,0.4398542046546936,244,1168,0.70858413,-0.0027706344,149504,2494.9889545440674,598016,0.030048717
0.0015977351,0.09472656,1983.65,-11.01,0.6083484590053558,244,1169,0.7331153,-0.003991237,149632,2497.0822355747223,598528,0.037807144
0.0023586,0.14257812,1983.65,-11.01,0.4446852207183838,244,1170,0.7176275,-0.0056177694,149760,2499.174166202545,599040,0.04219629
0.001699084,0.06933594,1983.65,-11.01,0.7270123064517975,244,1171,0.7199593,-0.0037499978,149888,2501.269492149353,599552,0.028363936
0.0023716548,0.099121094,1983.65,-11.01,0.5236094892024994,243,1172,0.7366491,-0.00581944,150016,2503.375169277191,600064,0.04848684
0.0016238503,0.067871094,1983.65,-11.01,0.6547538042068481,242,1173,0.776617,-0.0046776454,150144,2505.486166000366,600576,0.028964598
0.0012871333,0.05078125,1983.65,-11.01,0.6813789904117584,244,1174,0.73487383,-0.0029532812,150272,2507.5777707099915,601088,0.033489216
0.002113789,0.10253906,1983.65,-11.01,0.6559386551380157,244,1175,0.74164283,-0.004455,150400,2509.6712470054626,601600,0.031466555
0.0014590656,0.068847656,1983.65,-11.01,0.8271875232458115,245,1176,0.7043259,-0.0047613913,150528,2511.761433362961,602112,0.02072441
0.0006732086,0.02734375,1984.28,-11.04,0.5080379843711853,244,1177,0.7236977,-0.0042802524,150656,2513.85901927948,602624,0.04500132
0.00094235665,0.041503906,1984.28,-11.04,0.8104779571294785,246,1178,0.7301365,-0.0036142217,150784,2515.932480573654,603136,0.023620881
0.0007058235,0.036132812,1989.11,-10.97,0.7094234824180603,242,1179,0.732552,-0.002207693,150912,2518.043913602829,603648,0.028823808
0.0010202323,0.04248047,1989.11,-10.97,0.4117851257324219,243,1180,0.7835342,-0.0028966404,151040,2520.151170730591,604160,0.04217021
0.0015145562,0.06201172,2000.32,-10.85,0.5155265033245087,238,1181,0.7063006,-0.004361541,151168,2522.29532122612,604672,0.043316003
0.0018004666,0.06640625,2000.32,-10.85,0.7014151513576508,230,1182,0.73837817,-0.0035886231,151296,2524.513981103897,605184,0.030237576
0.00083656784,0.028320312,2000.32,-10.85,0.6609571874141693,242,1183,0.71868974,-0.0019162089,151424,2526.622883796692,605696,0.03807178
0.002064979,0.075683594,2000.32,-10.85,0.5724014937877655,241,1184,0.77372134,-0.003825613,151552,2528.7442405223846,606208,0.0511293
0.0008389469,0.041503906,2000.32,-10.85,0.7325208485126495,233,1185,0.7996994,-0.0040460946,151680,2530.9339339733124,606720,0.029807601
0.0013876422,0.060546875,1999.82,-10.89,0.32691746950149536,236,1186,0.82491064,-0.0019655665,151808,2533.103759288788,607232,0.030825151
0.0013850201,0.075683594,1999.82,-10.89,0.8292097002267838,232,1187,0.79698384,-0.004894427,151936,2535.3057034015656,607744,0.021837043
0.0018600011,0.0859375,1999.82,-10.89,0.7349727749824524,246,1188,0.80190295,-0.0041968143,152064,2537.3868448734283,608256,0.026914882
0.0010848036,0.056152344,1999.82,-10.89,0.7878479957580566,245,1189,0.77960026,-0.004500512,152192,2539.4690928459167,608768,0.027065331
0.003071594,0.17285156,1999.82,-10.89,0.8047457039356232,243,1190,0.73502046,-0.0057889805,152320,2541.568442583084,609280,0.026156526
0.0006793602,0.03125,1999.82,-10.89,0.6246148347854614,246,1191,0.71836495,-0.0014412586,152448,2543.6466534137726,609792,0.043590456
0.00037437252,0.013183594,1999.82,-10.89,0.7271655201911926,245,1192,0.6517953,-0.001737573,152576,2545.7356102466583,610304,0.0268647
0.0006185768,0.030273438,2006.48,-10.79,0.7197639644145966,243,1193,0.71094215,-0.0012262005,152704,2547.8421449661255,610816,0.0401936
0.0017505101,0.09375,2006.48,-10.79,0.7242578268051147,231,1194,0.6803347,-0.0061238743,152832,2550.053960084915,611328,0.030930476
0.0010364067,0.045410156,2006.48,-10.79,0.6795777082443237,242,1195,0.6697516,-0.0026502658,152960,2552.1631326675415,611840,0.030309133
0.0024131723,0.1538086,2010.76,-10.7,0.7905755043029785,244,1196,0.675411,-0.005504102,153088,2554.258185863495,612352,0.026985353
0.0015749879,0.06591797,2019.88,-10.61,0.583190381526947,228,1197,0.6560194,-0.0026853238,153216,2556.496168613434,612864,0.036561437
0.0010450108,0.04736328,2011.6,-10.74,0.5763940215110779,233,1198,0.66786814,-0.0022667663,153344,2558.6901621818542,613376,0.030712556
0.00090567704,0.03564453,2011.6,-10.74,0.6792042851448059,237,1199,0.6795289,-0.0029306796,153472,2560.84916806221,613888,0.03440278
0.0023257874,0.1303711,2011.6,-10.74,0.6518284380435944,231,1200,0.68960434,-0.0032259487,153600,2563.0637080669403,614400,0.03845579
0.0012649328,0.056640625,2011.6,-10.74,0.7531216144561768,243,1201,0.7083108,-0.0039664945,153728,2565.1701786518097,614912,0.03497531
0.00092642027,0.033203125,2011.6,-10.74,0.4395146369934082,245,1202,0.6478636,-0.0022878316,153856,2567.258699655533,615424,0.046189625
0.0017535838,0.095703125,2011.6,-10.74,0.81827113032341,235,1203,0.66631985,-0.0021974305,153984,2569.4340131282806,615936,0.020233382
0.0028406156,0.100097656,2011.6,-10.74,0.7090195119380951,230,1204,0.69568455,-0.0040670605,154112,2571.6518561840057,616448,0.025180172
0.0013613743,0.060546875,2011.6,-10.74,0.43738383054733276,228,1205,0.65277714,-0.0038876198,154240,2573.8961539268494,616960,0.043108888
0.0022367323,0.099121094,2011.6,-10.74,0.7737371325492859,232,1206,0.673686,-0.004321952,154368,2576.1022877693176,617472,0.02518366
0.0006866111,0.028808594,2011.6,-10.74,0.6498138904571533,231,1207,0.70188093,-0.00065817335,154496,2578.3178973197937,617984,0.036920883
0.00086805294,0.036621094,2011.6,-10.74,0.6923311352729797,244,1208,0.68493694,-0.0011518667,154624,2580.4142141342163,618496,0.037257697
0.0010925158,0.032714844,2011.6,-10.74,0.670663982629776,242,1209,0.6767964,-0.003288875,154752,2582.5259444713593,619008,0.033912934
0.0026839355,0.13232422,2011.6,-10.74,0.7266609072685242,245,1210,0.673403,-0.005542423,154880,2584.6096255779266,619520,0.039671347
0.0015878177,0.06347656,2011.6,-10.74,0.6025797128677368,244,1211,0.6702281,-0.0044907974,155008,2586.705811023712,620032,0.03730344
0.001734397,0.06591797,2019.22,-10.65,0.7571783512830734,242,1212,0.6569476,-0.0034343982,155136,2588.816943883896,620544,0.031397462
0.0010228392,0.040039062,2019.22,-10.65,0.755307212471962,245,1213,0.63869584,-0.004158475,155264,2590.9059228897095,621056,0.031566374
0.00045739533,0.0234375,2019.22,-10.65,0.5517240166664124,243,1214,0.67768276,-0.001059965,155392,2593.0057168006897,621568,0.042243913
0.0008372486,0.046875,2017.0,-10.7,0.6508765816688538,242,1215,0.6621617,-0.002125463,155520,2595.1180119514465,622080,0.026034635
0.0015959598,0.080566406,2015.77,-10.74,0.6265348196029663,242,1216,0.69962776,-0.001872208,155648,2597.227310180664,622592,0.032331258
0.0014886663,0.06542969,2015.77,-10.74,0.6760092675685883,244,1217,0.6914346,-0.0051005236,155776,2599.318138360977,623104,0.03604971
0.002015346,0.10986328,2015.77,-10.74,0.8192095756530762,243,1218,0.6302867,-0.0028873086,155904,2601.4220263957977,623616,0.026527802
0.001239759,0.0546875,2015.77,-10.74,0.7488618791103363,243,1219,0.655005,-0.0030149105,156032,2603.526244878769,624128,0.026036076
0.00086914346,0.040527344,2015.77,-10.74,0.6800596714019775,246,1220,0.6885037,-0.0020216678,156160,2605.6023621559143,624640,0.031893957
0.0018420267,0.09863281,2015.77,-10.74,0.7423352301120758,243,1221,0.6545852,-0.006788211,156288,2607.703816175461,625152,0.038403682
0.0022078801,0.11328125,2015.77,-10.74,0.7536235153675079,243,1222,0.6453955,-0.0060041817,156416,2609.808925151825,625664,0.028135661
0.00088501046,0.04638672,2015.77,-10.74,0.6387800872325897,243,1223,0.6708051,-0.0030873688,156544,2611.910255432129,626176,0.035972208
0.0014291602,0.06982422,2015.77,-10.74,0.6379583179950714,235,1224,0.6681645,-0.0038028876,156672,2614.081354856491,626688,0.034849305
0.0013174807,0.05517578,2015.77,-10.74,0.5989830195903778,242,1225,0.6655693,-0.0020775024,156800,2616.1899032592773,627200,0.03904133
0.0015749427,0.083984375,2015.77,-10.74,0.7151704728603363,242,1226,0.6971935,-0.004647926,156928,2618.299022912979,627712,0.03126061
0.00095404004,0.049804688,2015.77,-10.74,0.676177591085434,237,1227,0.7058471,-0.0031038534,157056,2620.45218706131,628224,0.03510549
0.0024806526,0.13623047,2015.77,-10.74,0.7352372407913208,246,1228,0.7437265,-0.0043712566,157184,2622.526147842407,628736,0.024768285
0.0029954007,0.09082031,2015.77,-10.74,0.6677573919296265,244,1229,0.72717583,-0.0032781356,157312,2624.6219849586487,629248,0.036371116
0.0005724779,0.022460938,2025.42,-10.61,0.4233545660972595,240,1230,0.7251417,-0.002628686,157440,2626.7501273155212,629760,0.03436992
0.0007093295,0.029296875,2025.42,-10.61,0.6639308035373688,245,1231,0.6882773,-0.0029392987,157568,2628.8336906433105,630272,0.040326796
0.00104582,0.049804688,2033.25,-10.5,0.7032765448093414,230,1232,0.71592283,-0.002522827,157696,2631.0596449375153,630784,0.026304815
0.0018456426,0.0859375,2033.25,-10.5,0.8618637770414352,231,1233,0.78109413,-0.005575115,157824,2633.2760655879974,631296,0.017614586
0.00061414373,0.016113281,2033.25,-10.5,0.6167425215244293,243,1234,0.7805649,-0.0023310187,157952,2635.382725954056,631808,0.038539544
0.0017504158,0.08691406,2035.56,-10.49,0.8097512573003769,242,1235,0.76360947,-0.0038361566,158080,2637.4932446479797,632320,0.018570757
0.0013937423,0.076660156,2035.56,-10.49,0.6697244942188263,243,1236,0.7507983,-0.0036670472,158208,2639.596054792404,632832,0.032898277
0.0020410637,0.11425781,2035.56,-10.49,0.7227084040641785,241,1237,0.741392,-0.0032061231,158336,2641.718423604965,633344,0.0337075
0.0016406868,0.072753906,2035.56,-10.49,0.7109284102916718,241,1238,0.71894145,-0.002696998,158464,2643.8402268886566,633856,0.033441935
0.0020131683,0.115722656,2035.56,-10.49,0.5970494151115417,231,1239,0.74022,-0.0050581964,158592,2646.053717851639,634368,0.03274546
0.0021323867,0.06738281,2035.56,-10.49,0.745857834815979,244,1240,0.7609599,-0.0034153743,158720,2648.1462454795837,634880,0.02884974
0.0020781772,0.09814453,2035.56,-10.49,0.7611096948385239,245,1241,0.7876184,-0.0040101567,158848,2650.2341964244843,635392,0.024171894
0.0014869609,0.06542969,2035.56,-10.49,0.20564579963684082,245,1242,0.7565935,-0.0034331442,158976,2652.319990873337,635904,0.051561214
0.0016514563,0.09863281,2035.56,-10.49,0.635174572467804,229,1243,0.71652514,-0.0047009126,159104,2654.547658920288,636416,0.038102936
0.00083002856,0.04345703,2035.56,-10.49,0.5621148645877838,241,1244,0.7561275,-0.003128854,159232,2656.6700756549835,636928,0.04508677
0.0009668919,0.045410156,2035.56,-10.49,0.6831487417221069,242,1245,0.78641087,-0.0028769493,159360,2658.7819430828094,637440,0.03522834
0.002822032,0.171875,2035.56,-10.49,0.8187608122825623,245,1246,0.7806818,-0.00467653,159488,2660.8677747249603,637952,0.021658419
0.0044639474,0.15185547,2035.56,-10.49,0.7718480229377747,244,1247,0.86878943,-0.0067976825,159616,2662.9614567756653,638464,0.022734592
0.0010241085,0.044433594,2041.86,-10.4,0.6454761326313019,242,1248,0.9388872,-0.0041756937,159744,2665.0748462677,638976,0.029928941
0.0011321784,0.043945312,2041.86,-10.4,0.7172539830207825,248,1249,0.95586133,-0.0032153893,159872,2667.13392663002,639488,0.034237497
0.000931986,0.029785156,2041.86,-10.4,0.7886088639497757,245,1250,0.9416503,-0.0032339995,160000,2669.220989227295,640000,0.025819289
0.0014753006,0.07470703,2054.19,-10.26,0.6660553812980652,245,1251,0.9087846,-0.00467388,160128,2671.305750846863,640512,0.029862799
0.0023085382,0.1303711,2053.18,-10.28,0.6532146632671356,245,1252,0.9176371,-0.0044645946,160256,2673.395833015442,641024,0.0335462
0.0012409007,0.048828125,2062.1,-10.16,0.3628849387168884,242,1253,0.9289681,-0.0037034196,160384,2675.5040168762207,641536,0.05699152
0.0012777953,0.0625,2062.1,-10.16,0.7439550459384918,245,1254,0.9425418,-0.003114729,160512,2677.58616566658,642048,0.033030365
0.0008622064,0.04736328,2062.1,-10.16,0.7885225862264633,245,1255,0.95673853,-0.0034414767,160640,2679.6728959083557,642560,0.02198494
0.0020218464,0.119140625,2062.1,-10.16,0.5432140827178955,242,1256,0.92503685,-0.006265703,160768,2681.7847323417664,643072,0.04891737
0.002084872,0.11425781,2062.1,-10.16,0.6729524433612823,242,1257,0.8971648,-0.00673284,160896,2683.893388271332,643584,0.028172066
0.0020315591,0.10253906,2062.1,-10.16,0.7719251066446304,243,1258,0.9124855,-0.0053279693,161024,2685.9986214637756,644096,0.02632674
0.0007883671,0.052246094,2062.1,-10.16,0.7996800243854523,232,1259,0.92732275,-0.004245424,161152,2688.2022411823273,644608,0.021824883
0.0017303004,0.083496094,2062.1,-10.16,0.7564379125833511,243,1260,0.9040278,-0.0049459594,161280,2690.306176662445,645120,0.029895108
0.002518552,0.1430664,2062.1,-10.16,0.5493468940258026,246,1261,0.94628227,-0.004854723,161408,2692.38214468956,645632,0.04510978
0.002744177,0.15966797,2062.1,-10.16,0.666069358587265,243,1262,0.9127041,-0.005195301,161536,2694.4841928482056,646144,0.038012367
0.0022070133,0.10498047,2062.1,-10.16,0.5901691913604736,246,1263,0.9520071,-0.003954675,161664,2696.5655224323273,646656,0.04672745
0.0015208158,0.07519531,2062.1,-10.16,0.7529249936342239,245,1264,0.88596886,-0.003952599,161792,2698.6508164405823,647168,0.027915154
