# {"t_start": 1553022719.6142297, "env_id": "Taxi-v2"} 
r,l,t
8,13,1846.715474
7,14,1846.756641
11,10,1846.786046
8,13,1846.824648
7,14,1846.865814
3,18,1846.918935
5,16,1846.965938
3,18,1847.018793
-6,18,1847.071757
9,12,1847.106978
3,18,1847.160039
6,15,1847.204736
14,7,1847.225597
7,14,1847.266895
9,12,1847.302248
-1,13,1847.340514
10,11,1847.373481
12,9,1847.400467
14,7,1847.421283
5,16,1847.468723
7,14,1847.509883
8,13,1847.548125
4,17,1847.598149
10,11,1847.630509
-3,15,1847.674493
8,13,1847.712755
9,12,1847.748025
-7,19,1847.804677
8,13,1847.84284
10,11,1847.875203
8,13,1847.914016
6,15,1847.958523
7,14,1847.999564
11,10,1848.029067
7,14,1848.070354
14,7,1848.091174
8,13,1848.129689
7,14,1848.170777
7,14,1848.211908
8,13,1848.250126
7,14,1848.291361
-3,15,1848.335467
7,14,1848.377306
11,10,1848.40787
11,10,1848.43759
6,15,1848.481993
5,16,1848.529155
8,13,1848.567827
12,9,1848.594304
8,13,1848.63281
10,11,1848.665047
12,9,1848.691581
7,14,1848.734707
7,14,1848.776063
10,11,1848.808417
9,12,1848.843929
9,12,1848.879565
8,13,1848.917957
10,11,1848.950225
6,15,1848.994303
-4,16,1849.041928
6,15,1849.086025
6,15,1849.129945
8,13,1849.168218
8,13,1849.206268
-6,18,1849.258981
8,13,1849.297176
8,13,1849.33524
-7,19,1849.391951
9,12,1849.427137
-3,15,1849.471091
8,13,1849.50923
6,15,1849.553214
4,17,1849.603694
9,12,1849.638975
12,9,1849.665365
4,17,1849.715091
5,16,1849.761986
8,13,1849.800181
6,15,1849.844144
13,8,1849.867737
-2,14,1849.909322
-1,13,1849.947376
-5,17,1849.997155
11,10,1850.026545
9,12,1850.061877
10,11,1850.094367
11,10,1850.123651
-5,17,1850.17339
-5,17,1850.223816
7,14,1850.264819
9,12,1850.300146
5,16,1850.347023
5,16,1850.394659
14,7,1850.415167
9,12,1850.450384
9,12,1850.485724
6,15,1850.529763
10,11,1850.562035
-3,15,1850.605978
5,16,1850.652777
10,11,1850.685047
3,18,1850.737767
8,13,1850.77592
7,14,1850.817808
10,11,1850.85016
9,12,1850.885774
9,12,1850.921079
-2,14,1850.962363
5,16,1851.009803
11,10,1851.039182
9,12,1851.074843
3,18,1851.127783
10,11,1851.16006
11,10,1851.18948
10,11,1851.221761
6,15,1851.265828
11,10,1851.295368
9,12,1851.330628
2,10,1851.360147
8,13,1851.400131
7,14,1851.441323
9,12,1851.476513
10,11,1851.508768
3,18,1851.561568
5,16,1851.608738
9,12,1851.643924
9,12,1851.679048
-2,14,1851.720129
6,15,1851.764129
8,13,1851.80232
9,12,1851.837938
11,10,1851.867211
9,12,1851.902701
5,16,1851.949594
9,12,1851.984759
7,14,1852.026809
7,14,1852.067962
9,12,1852.103187
9,12,1852.138355
8,13,1852.176434
14,7,1852.197002
6,15,1852.240925
5,16,1852.287764
4,17,1852.337674
8,13,1852.376432
9,12,1852.411816
7,14,1852.452878
9,12,1852.488044
9,12,1852.523212
11,10,1852.55261
8,13,1852.590717
-5,17,1852.642299
5,16,1852.689338
7,14,1852.730401
9,12,1852.765648
7,14,1852.806798
5,16,1852.853837
7,14,1852.896072
12,9,1852.927107
13,8,1852.95468
6,15,1852.999398
9,12,1853.0347
10,11,1853.067252
3,18,1853.12008
11,10,1853.149353
12,9,1853.17572
-11,14,1853.217894
11,10,1853.247606
6,15,1853.292639
-3,15,1853.337118
7,14,1853.378999
10,11,1853.411437
9,12,1853.446692
7,14,1853.487806
8,13,1853.526008
10,11,1853.558429
8,13,1853.596642
6,15,1853.640752
10,11,1853.673046
7,14,1853.714161
7,14,1853.755453
8,13,1853.793673
8,13,1853.832858
6,15,1853.877573
5,16,1853.925041
7,14,1853.966026
4,17,1854.015891
10,11,1854.048185
9,12,1854.083456
9,12,1854.118649
6,15,1854.162549
9,12,1854.197751
7,14,1854.23895
10,11,1854.271425
8,13,1854.310454
10,11,1854.342897
8,13,1854.381754
2,19,1854.43809
-4,16,1854.485021
-4,16,1854.532182
6,15,1854.576303
9,12,1854.611512
13,8,1854.635066
10,11,1854.667279
9,12,1854.702502
13,8,1854.726023
11,10,1854.755394
5,16,1854.802366
6,15,1854.846453
7,14,1854.887777
11,10,1854.917176
7,14,1854.958165
10,11,1854.990399
6,15,1855.035102
5,16,1855.082163
11,10,1855.11152
9,12,1855.146751
11,10,1855.176058
11,10,1855.205496
2,19,1855.261214
8,13,1855.299371
9,12,1855.334716
8,13,1855.373341
6,15,1855.418161
8,13,1855.456389
12,9,1855.482811
-1,13,1855.520996
10,11,1855.553303
8,13,1855.591664
10,11,1855.624807
7,14,1855.665884
-4,16,1855.712796
8,13,1855.750935
7,14,1855.792078
5,16,1855.839006
8,13,1855.877349
6,15,1855.921454
10,11,1855.953699
10,11,1855.985931
4,17,1856.03606
11,10,1856.065583
8,13,1856.1037
9,12,1856.138844
9,12,1856.173997
6,15,1856.218554
6,15,1856.263106
10,11,1856.295755
9,12,1856.331446
5,16,1856.379268
9,12,1856.414613
-1,13,1856.452778
6,15,1856.498221
8,13,1856.536367
-4,16,1856.583387
12,9,1856.60986
7,14,1856.65101
9,12,1856.686266
8,13,1856.724501
4,17,1856.774465
14,7,1856.795077
9,12,1856.831484
12,9,1856.857986
9,12,1856.893679
11,10,1856.923002
10,11,1856.955242
5,16,1857.002154
7,14,1857.043166
11,10,1857.072625
5,16,1857.119595
6,15,1857.163632
5,16,1857.210519
-4,16,1857.257437
10,11,1857.289673
11,10,1857.319088
12,9,1857.345487
9,12,1857.381477
15,6,1857.399363
8,13,1857.438369
13,8,1857.461987
9,12,1857.497551
5,16,1857.544543
-4,16,1857.591622
9,12,1857.627019
9,12,1857.662418
7,14,1857.703626
9,12,1857.738925
10,11,1857.771313
7,14,1857.812567
9,12,1857.847823
10,11,1857.880561
5,16,1857.927645
10,11,1857.959888
6,15,1858.00392
6,15,1858.048588
9,12,1858.083884
11,10,1858.113285
9,12,1858.148441
10,11,1858.180761
13,8,1858.204321
7,14,1858.245382
11,10,1858.274693
5,16,1858.321696
8,13,1858.359972
7,14,1858.401874
10,11,1858.434577
12,9,1858.461346
6,15,1858.505415
7,14,1858.546454
2,19,1858.602709
11,10,1858.632979
7,14,1858.674137
5,16,1858.72109
10,11,1858.753456
5,16,1858.80041
9,12,1858.835772
7,14,1858.877139
8,13,1858.915445
15,6,1858.933124
12,9,1858.959826
10,11,1858.992079
7,14,1859.033265
8,13,1859.071486
6,15,1859.115594
1,11,1859.147957
0,21,1859.209624
9,12,1859.245446
6,15,1859.289825
6,15,1859.333953
10,11,1859.36645
7,14,1859.409059
11,10,1859.438399
4,17,1859.488119
8,13,1859.526195
14,7,1859.546704
-24,18,1859.599511
11,10,1859.628771
11,10,1859.658073
9,12,1859.693223
10,11,1859.725498
7,14,1859.766608
7,14,1859.807595
6,15,1859.852569
3,18,1859.906208
-6,18,1859.958842
10,11,1859.991099
11,10,1860.020495
9,12,1860.055656
8,13,1860.093993
-4,16,1860.14097
10,11,1860.173192
10,11,1860.205414
9,12,1860.242009
9,12,1860.277297
7,14,1860.318364
7,14,1860.359611
15,6,1860.37768
5,16,1860.425715
10,11,1860.458241
10,11,1860.491682
6,15,1860.535697
-8,20,1860.594276
6,15,1860.638194
9,12,1860.673351
8,13,1860.711442
8,13,1860.749584
8,13,1860.78765
7,14,1860.828726
4,17,1860.878727
11,10,1860.90814
-2,14,1860.949172
5,16,1860.996021
12,9,1861.023045
7,14,1861.064411
11,10,1861.093769
3,18,1861.146368
9,12,1861.181549
12,9,1861.207983
10,11,1861.240168
9,12,1861.275301
6,15,1861.319212
8,13,1861.357597
9,12,1861.393205
5,16,1861.440006
9,12,1861.475126
13,8,1861.498576
-3,15,1861.542497
12,9,1861.56885
5,16,1861.615787
12,9,1861.642911
12,9,1861.669401
12,9,1861.695804
-2,14,1861.736784
10,11,1861.769085
9,12,1861.804318
7,14,1861.84578
8,13,1861.884259
9,12,1861.919672
8,13,1861.957677
8,13,1861.995701
12,9,1862.022247
12,9,1862.04882
10,11,1862.081186
8,13,1862.119426
8,13,1862.157511
11,10,1862.186772
8,13,1862.225507
6,15,1862.270026
9,12,1862.305667
8,13,1862.344038
6,15,1862.388729
9,12,1862.424361
7,14,1862.465908
8,13,1862.50435
7,14,1862.545868
7,14,1862.587451
9,12,1862.623082
11,10,1862.652776
7,14,1862.694302
4,17,1862.744813
7,14,1862.786444
5,16,1862.834904
9,12,1862.870584
7,14,1862.912471
6,15,1862.956379
9,12,1862.991535
9,12,1863.026705
9,12,1863.061844
12,9,1863.088298
8,13,1863.126373
8,13,1863.164391
-2,14,1863.20548
10,11,1863.237724
14,7,1863.258282
7,14,1863.299407
14,7,1863.319964
8,13,1863.358325
12,9,1863.385533
-3,15,1863.430523
-5,17,1863.48035
-4,16,1863.527204
8,13,1863.565402
8,13,1863.603968
13,8,1863.627481
7,14,1863.668748
-2,14,1863.70981
7,14,1863.750883
8,13,1863.789066
6,15,1863.833143
11,10,1863.862468
8,13,1863.901015
8,13,1863.939137
9,12,1863.976054
12,9,1864.00263
5,16,1864.049659
6,15,1864.093864
7,14,1864.134991
9,12,1864.170234
8,13,1864.208431
7,14,1864.249428
9,12,1864.284555
8,13,1864.322654
6,15,1864.367138
8,13,1864.406276
-4,16,1864.453762
5,7,1864.474574
11,10,1864.504235
9,12,1864.539367
6,15,1864.584045
10,11,1864.616407
7,14,1864.657494
15,6,1864.675105
11,10,1864.704566
9,12,1864.739954
7,14,1864.781173
11,10,1864.810576
-4,16,1864.857847
10,11,1864.890395
6,15,1864.934299
10,11,1864.966443
9,12,1865.001476
8,13,1865.039551
9,12,1865.074636
4,17,1865.124416
12,9,1865.150728
8,13,1865.189828
9,12,1865.22552
9,12,1865.261007
7,14,1865.302058
6,15,1865.346073
7,14,1865.387996
7,14,1865.42922
-1,13,1865.467306
-3,15,1865.511294
7,14,1865.552322
11,10,1865.581611
7,14,1865.622741
9,12,1865.657958
8,13,1865.696045
7,14,1865.737283
8,13,1865.776172
7,14,1865.8177
7,14,1865.859042
7,14,1865.900643
14,7,1865.92122
7,14,1865.962182
8,13,1866.000256
7,14,1866.041463
9,12,1866.076791
8,13,1866.115042
6,15,1866.158925
8,13,1866.197048
12,9,1866.223434
9,12,1866.258542
6,15,1866.302436
5,16,1866.350037
10,11,1866.383579
5,16,1866.430745
12,9,1866.457161
10,11,1866.489392
-5,17,1866.539178
6,15,1866.583094
9,12,1866.618479
9,12,1866.653602
4,17,1866.703351
11,10,1866.732755
7,14,1866.773758
9,12,1866.809204
-4,16,1866.85623
6,15,1866.90055
10,11,1866.932899
9,12,1866.968657
-1,13,1867.007025
12,9,1867.033396
12,9,1867.059825
8,13,1867.097961
7,14,1867.13897
11,10,1867.168237
9,12,1867.203609
7,14,1867.244663
7,14,1867.285673
9,12,1867.320897
9,12,1867.356294
11,10,1867.386342
9,12,1867.421894
8,13,1867.460169
8,13,1867.498486
5,16,1867.545607
10,11,1867.578695
11,10,1867.608494
10,11,1867.640904
7,14,1867.682085
7,14,1867.724906
10,11,1867.757378
14,7,1867.778031
14,7,1867.798908
4,17,1867.849103
8,13,1867.887505
7,14,1867.928575
11,10,1867.957926
10,11,1867.990149
7,14,1868.031186
10,11,1868.063467
7,14,1868.104592
11,10,1868.133911
9,12,1868.169862
4,17,1868.21976
7,14,1868.260807
7,14,1868.301858
10,11,1868.334157
8,13,1868.372561
8,13,1868.411658
7,14,1868.453269
7,14,1868.494859
6,15,1868.539441
11,10,1868.569188
7,14,1868.610931
8,13,1868.649194
9,12,1868.684451
10,11,1868.716795
8,13,1868.755029
10,11,1868.788342
6,15,1868.833043
8,13,1868.87149
7,14,1868.912962
6,15,1868.957025
10,11,1868.989321
9,12,1869.02461
9,12,1869.059829
-5,17,1869.109838
8,13,1869.148045
-1,13,1869.186223
6,15,1869.230404
8,13,1869.268822
6,15,1869.312933
8,13,1869.351281
6,15,1869.396776
5,16,1869.444036
7,14,1869.485147
9,12,1869.520403
14,7,1869.540976
9,12,1869.576253
4,17,1869.626354
8,13,1869.664514
12,9,1869.690967
12,9,1869.717448
11,10,1869.746841
9,12,1869.782133
14,7,1869.80276
15,6,1869.82067
4,17,1869.87071
12,9,1869.897708
8,13,1869.936056
10,11,1869.968957
5,16,1870.016461
2,19,1870.072202
6,15,1870.116391
14,7,1870.136994
7,14,1870.178079
5,7,1870.198678
4,17,1870.249153
8,13,1870.287824
9,12,1870.323239
8,13,1870.362155
-1,13,1870.40126
8,13,1870.43947
13,8,1870.462986
12,9,1870.489406
7,14,1870.530457
6,15,1870.575226
7,14,1870.616432
9,12,1870.652038
9,12,1870.687233
13,8,1870.710701
7,14,1870.752062
10,11,1870.784365
8,13,1870.822451
4,17,1870.872335
3,18,1870.925856
9,12,1870.961008
8,13,1870.999045
10,11,1871.031305
8,13,1871.069341
9,12,1871.104488
8,13,1871.142569
8,13,1871.181345
0,12,1871.216609
8,13,1871.254753
6,15,1871.298762
9,12,1871.333968
6,15,1871.378545
10,11,1871.411254
7,14,1871.453923
8,13,1871.492315
8,13,1871.530564
15,6,1871.548314
8,13,1871.586576
9,12,1871.622084
11,10,1871.651502
9,12,1871.686804
13,8,1871.710373
6,15,1871.754533
4,17,1871.805588
8,13,1871.844049
5,16,1871.891786
11,10,1871.921549
11,10,1871.951302
12,9,1871.978091
11,10,1872.007848
6,15,1872.052496
9,12,1872.088184
13,8,1872.112013
4,17,1872.162052
6,15,1872.206185
8,13,1872.244756
7,14,1872.28593
13,8,1872.309507
9,12,1872.344884
10,11,1872.378479
11,10,1872.408565
10,11,1872.441325
12,9,1872.468091
10,11,1872.500567
10,11,1872.532954
5,16,1872.580139
10,11,1872.61266
7,14,1872.654006
5,16,1872.70118
10,11,1872.733688
10,11,1872.766173
11,10,1872.795656
11,10,1872.825165
6,15,1872.869533
3,9,1872.896393
7,14,1872.937689
6,15,1872.982581
11,10,1873.01237
5,16,1873.059559
9,12,1873.094958
5,16,1873.142295
1,11,1873.174725
6,15,1873.218956
9,12,1873.254349
12,9,1873.281005
9,12,1873.316397
7,14,1873.357914
6,15,1873.402629
10,11,1873.434924
11,10,1873.464298
5,16,1873.511097
11,10,1873.540525
11,10,1873.570324
-2,14,1873.612044
10,11,1873.644447
9,12,1873.679713
9,12,1873.715162
4,17,1873.765099
7,14,1873.806146
11,10,1873.835513
5,16,1873.882782
6,15,1873.927012
9,12,1873.962168
6,15,1874.006079
5,16,1874.053034
8,13,1874.091404
11,10,1874.120872
9,12,1874.156054
9,12,1874.192091
4,17,1874.242392
10,11,1874.274736
8,13,1874.312964
6,15,1874.357181
6,15,1874.402065
6,15,1874.446563
-2,14,1874.488209
6,15,1874.532741
9,12,1874.568341
7,14,1874.609765
7,14,1874.650915
12,9,1874.677366
12,9,1874.703749
8,13,1874.741904
8,13,1874.780773
11,10,1874.810145
6,15,1874.854256
11,10,1874.885646
-3,15,1874.933149
-6,18,1874.990285
8,13,1875.031021
7,14,1875.074307
2,19,1875.131645
8,13,1875.172517
-3,15,1875.219383
13,8,1875.244165
13,8,1875.269079
12,9,1875.298172
8,13,1875.338814
9,12,1875.37624
14,7,1875.399024
8,13,1875.439584
7,14,1875.482694
10,11,1875.517336
11,10,1875.548285
9,12,1875.585114
4,17,1875.635945
9,12,1875.671355
12,9,1875.697874
10,11,1875.731236
12,9,1875.758873
0,12,1875.799574
5,16,1875.850645
4,17,1875.903211
10,11,1875.937375
6,15,1875.981976
9,12,1876.017534
9,12,1876.052802
7,14,1876.093878
4,17,1876.143818
6,15,1876.187789
5,16,1876.234658
8,13,1876.272803
11,10,1876.30215
10,11,1876.334448
8,13,1876.372802
8,13,1876.411566
5,16,1876.458469
13,8,1876.482015
7,14,1876.523134
-4,16,1876.570047
6,15,1876.613996
10,11,1876.646366
11,10,1876.675716
12,9,1876.702147
10,11,1876.734688
6,15,1876.778709
9,12,1876.81414
9,12,1876.849427
8,13,1876.88809
7,14,1876.929262
5,16,1876.976257
9,12,1877.011576
6,15,1877.055771
10,11,1877.088094
-3,15,1877.132252
8,13,1877.170446
11,10,1877.19986
5,16,1877.246915
6,15,1877.291048
5,16,1877.338106
9,12,1877.373758
12,9,1877.400974
2,19,1877.457003
15,6,1877.474746
3,9,1877.501289
10,11,1877.533771
8,13,1877.57221
8,13,1877.610565
8,13,1877.649078
9,12,1877.684498
11,10,1877.713977
6,15,1877.758317
12,9,1877.784897
6,15,1877.829194
-2,14,1877.870558
6,15,1877.915366
-1,13,1877.953738
11,10,1877.983191
10,11,1878.015591
6,15,1878.059765
10,11,1878.092157
6,15,1878.136469
6,15,1878.180673
7,14,1878.222132
12,9,1878.248627
8,13,1878.286785
7,14,1878.327967
11,10,1878.357571
9,12,1878.393481
7,14,1878.434958
2,19,1878.490942
6,15,1878.53494
9,12,1878.570158
9,12,1878.605361
0,12,1878.640705
5,16,1878.687606
9,12,1878.722797
7,14,1878.763877
7,14,1878.805017
9,12,1878.84055
7,14,1878.88227
6,15,1878.926281
8,13,1878.964376
9,12,1879.001516
7,14,1879.042675
8,13,1879.080777
8,13,1879.118897
3,18,1879.17192
9,12,1879.207194
9,12,1879.242406
9,12,1879.277785
10,11,1879.310122
-1,13,1879.348408
10,11,1879.381038
3,18,1879.434723
10,11,1879.467411
5,16,1879.514867
10,11,1879.547673
13,8,1879.571462
7,14,1879.61279
9,12,1879.648137
10,11,1879.680687
9,12,1879.715846
4,17,1879.765815
9,12,1879.801001
11,10,1879.830359
-4,16,1879.877436
8,13,1879.915665
11,10,1879.945022
8,13,1879.983072
11,10,1880.01244
-3,15,1880.05652
10,11,1880.088761
4,17,1880.138754
7,14,1880.17987
8,13,1880.218032
6,15,1880.262086
11,10,1880.29147
10,11,1880.323739
7,14,1880.365265
13,8,1880.389606
10,11,1880.422346
7,14,1880.463463
0,12,1880.498688
8,13,1880.536819
6,15,1880.580765
-5,17,1880.630739
8,13,1880.668866
9,12,1880.70403
8,13,1880.74219
6,15,1880.786163
6,15,1880.830132
14,7,1880.850707
9,12,1880.886235
10,11,1880.918482
11,10,1880.947901
8,13,1880.985981
8,13,1881.024206
7,14,1881.065271
9,12,1881.100444
7,14,1881.141751
12,9,1881.168135
6,15,1881.212014
8,13,1881.250138
8,13,1881.288303
7,14,1881.329374
10,11,1881.361805
-8,11,1881.394793
11,10,1881.424144
2,19,1881.479797
7,14,1881.520751
8,13,1881.558821
7,14,1881.599842
10,11,1881.632213
13,8,1881.655795
9,12,1881.690996
5,16,1881.737931
9,12,1881.77329
9,12,1881.80883
7,14,1881.850286
6,15,1881.894775
8,13,1881.933093
9,12,1881.968376
12,9,1881.994768
5,16,1882.041739
8,13,1882.079868
7,14,1882.120916
7,14,1882.161914
4,17,1882.211715
9,12,1882.246916
-2,14,1882.287966
7,14,1882.32894
5,16,1882.376211
10,11,1882.409187
7,14,1882.450498
13,8,1882.47396
7,14,1882.515026
7,14,1882.556111
3,18,1882.609089
2,19,1882.664917
-1,13,1882.703017
13,8,1882.726561
12,9,1882.753059
7,14,1882.795753
7,14,1882.836878
4,17,1882.886955
5,16,1882.933826
9,12,1882.968909
7,14,1883.009823
10,11,1883.042348
5,16,1883.089246
8,13,1883.127293
6,15,1883.171333
8,13,1883.209429
11,10,1883.238724
8,13,1883.276774
-2,14,1883.317772
8,13,1883.356137
7,14,1883.397887
11,10,1883.42758
9,12,1883.463191
9,12,1883.498755
9,12,1883.534334
10,11,1883.566948
10,11,1883.599538
9,12,1883.635184
11,10,1883.664625
6,15,1883.708597
7,14,1883.749664
5,16,1883.796567
9,12,1883.831688
12,9,1883.858116
5,16,1883.90536
5,16,1883.952235
11,10,1883.981535
12,9,1884.008242
-3,15,1884.053345
7,14,1884.094743
5,16,1884.14163
6,15,1884.185569
10,11,1884.217767
-1,13,1884.255864
7,14,1884.296847
5,16,1884.343656
8,13,1884.382181
10,11,1884.415087
8,13,1884.453639
12,9,1884.480486
5,16,1884.527342
10,11,1884.559569
10,11,1884.591771
5,16,1884.638594
8,13,1884.676785
8,13,1884.7149
7,14,1884.75608
10,11,1884.788291
6,15,1884.832122
11,10,1884.861407
11,10,1884.891086
8,13,1884.929143
9,12,1884.964306
8,13,1885.002362
7,14,1885.04345
8,13,1885.081444
4,8,1885.104841
3,18,1885.157521
9,12,1885.192581
7,14,1885.233446
9,12,1885.268548
10,11,1885.300709
9,12,1885.335777
7,14,1885.377234
7,14,1885.419064
14,7,1885.439638
1,11,1885.471799
7,14,1885.512747
14,7,1885.533216
12,9,1885.559841
11,10,1885.589038
7,14,1885.629875
6,15,1885.673837
7,14,1885.714806
8,13,1885.752932
8,13,1885.790962
7,14,1885.831864
7,14,1885.872778
11,10,1885.902583
7,14,1885.943751
9,12,1885.978867
11,10,1886.008146
10,11,1886.040574
12,9,1886.066949
14,7,1886.087481
4,17,1886.137268
13,8,1886.160868
8,13,1886.198923
3,18,1886.251636
15,6,1886.26929
7,14,1886.310272
8,13,1886.348465
8,13,1886.386906
11,10,1886.416952
7,14,1886.45819
9,12,1886.495267
11,10,1886.524742
8,13,1886.562885
12,9,1886.589305
6,15,1886.633255
9,12,1886.6686
4,17,1886.718397
8,13,1886.756608
7,14,1886.797681
6,15,1886.842048
8,13,1886.880418
6,15,1886.924589
8,13,1886.962758
8,13,1887.000892
12,9,1887.027569
9,12,1887.062738
11,10,1887.092027
8,13,1887.130098
14,7,1887.150754
6,15,1887.194723
6,15,1887.238689
-2,14,1887.279817
6,15,1887.323849
3,18,1887.377104
11,10,1887.406856
10,11,1887.439149
6,15,1887.483054
9,12,1887.518188
8,13,1887.556252
12,9,1887.5826
15,6,1887.600255
6,15,1887.644181
9,12,1887.679473
13,8,1887.70295
6,15,1887.746913
8,13,1887.785101
-5,17,1887.834833
4,17,1887.884955
7,14,1887.926126
11,10,1887.955418
10,11,1887.987636
8,13,1888.025642
5,16,1888.072402
5,16,1888.119195
9,12,1888.154367
4,17,1888.204019
8,13,1888.242035
10,11,1888.274168
7,14,1888.315091
9,12,1888.350343
10,11,1888.38287
8,13,1888.421595
8,13,1888.46011
5,16,1888.507411
10,11,1888.539632
8,13,1888.577632
6,15,1888.621471
12,9,1888.647835
9,12,1888.683049
6,15,1888.726949
-11,14,1888.76803
11,10,1888.797263
9,12,1888.832325
9,12,1888.867602
3,18,1888.920999
10,11,1888.953306
5,16,1889.000028
11,10,1889.029392
9,12,1889.064636
8,13,1889.102586
9,12,1889.13772
5,16,1889.184563
12,9,1889.2109
10,11,1889.243078
12,9,1889.269403
0,12,1889.304561
6,15,1889.34855
10,11,1889.381043
-1,13,1889.419639
0,12,1889.454914
10,11,1889.487159
9,12,1889.522409
6,15,1889.566397
9,12,1889.601584
-5,17,1889.651394
11,10,1889.680834
13,8,1889.704514
11,10,1889.733924
10,11,1889.766375
7,14,1889.80743
6,15,1889.85147
5,16,1889.898696
12,9,1889.925404
9,12,1889.960885
10,11,1889.993108
8,13,1890.031219
9,12,1890.066403
5,16,1890.113413
12,9,1890.139829
8,13,1890.178034
7,14,1890.221173
1,11,1890.253842
7,14,1890.295144
5,16,1890.342035
11,10,1890.371554
8,13,1890.410577
10,11,1890.443244
8,13,1890.481488
13,8,1890.504992
3,18,1890.557721
9,12,1890.592828
14,7,1890.613388
10,11,1890.645641
-3,15,1890.689706
7,14,1890.730703
8,13,1890.768829
8,13,1890.806876
12,9,1890.833262
7,14,1890.874289
13,8,1890.898118
-2,14,1890.939254
0,12,1890.974454
7,14,1891.015485
9,12,1891.050689
12,9,1891.077056
12,9,1891.103426
8,13,1891.141457
13,8,1891.16504
11,10,1891.194365
10,11,1891.226596
10,11,1891.258869
13,8,1891.282456
9,12,1891.317804
5,16,1891.364916
4,17,1891.415565
9,12,1891.451156
14,7,1891.471759
8,13,1891.509919
11,10,1891.539248
6,15,1891.583264
8,13,1891.621523
12,9,1891.647967
11,10,1891.677438
8,13,1891.715666
13,8,1891.73923
12,9,1891.765767
7,14,1891.807048
11,10,1891.836541
4,17,1891.886766
12,9,1891.913259
5,16,1891.960131
12,9,1891.986527
7,14,1892.02756
7,14,1892.068636
-1,13,1892.106739
10,11,1892.139275
-4,16,1892.186326
10,11,1892.218573
6,15,1892.26253
6,15,1892.306429
6,15,1892.350562
12,9,1892.377317
8,13,1892.415986
9,12,1892.451252
8,13,1892.489424
8,13,1892.527642
4,17,1892.577592
7,14,1892.618689
7,14,1892.659817
5,16,1892.706884
6,15,1892.750902
6,15,1892.794922
4,17,1892.844644
11,10,1892.874022
5,16,1892.921602
8,13,1892.959719
9,12,1892.994819
13,8,1893.018279
5,16,1893.065107
9,12,1893.100221
8,13,1893.138267
9,12,1893.173477
6,15,1893.217343
7,14,1893.258316
10,11,1893.290513
